"Freq [GHz]","dB(St(1,1)) []"
3.886,-3.39123829697223
3.892,-3.37760465698074
3.898,-3.3659671136879
3.904,-3.35619728625622
3.91,-3.34817776193929
3.916,-3.34180105890499
3.922,-3.33696869385357
3.928,-3.33359034353022
3.934,-3.33158309033398
3.94,-3.33087074323249
3.946,-3.33138322610736
3.952,-3.33305602648337
3.958,-3.3358296983413
3.964,-3.33964941338535
3.97,-3.34446455573807
3.976,-3.35022835557406
3.982,-3.35689755768525
3.988,-3.36443212140016
3.994,-3.37279494866253
4,-3.38195163741633
4.006,-3.39187025774817
4.012,-3.40252114850876
4.018,-3.41387673237655
4.024,-3.42591134754092
4.03,-3.43860109437366
4.036,-3.45192369562753
4.042,-3.46585836885223
4.048,-3.48038570985346
4.054,-3.4954875861407
4.06,-3.51114703941713
4.066,-3.52734819626063
4.072,-3.5440761862305
4.078,-3.56131706671079
4.084,-3.57905775386948
4.09,-3.59728595917385
4.096,-3.61599013095694
4.102,-3.63515940057898
4.108,-3.65478353277156
4.114,-3.67485287979157
4.12,-3.69535833904732
4.126,-3.71629131389094
4.132,-3.73764367729953
4.138,-3.75940773819343
4.144,-3.78157621016273
4.15,-3.80414218239426
4.156,-3.82709909260974
4.162,-3.85044070184293
4.168,-3.87416107089867
4.174,-3.89825453835084
4.18,-3.92271569994831
4.186,-3.9475393893097
4.192,-3.97272065979767
4.198,-3.99825476747308
4.204,-4.02413715503749
4.21,-4.05036343668037
4.216,-4.07692938375431
4.222,-4.10383091120777
4.228,-4.13106406471098
4.234,-4.15862500841553
4.24,-4.18651001329331
4.246,-4.21471544600488
4.252,-4.24323775825121
4.258,-4.27207347656661
4.264,-4.30121919251421
4.27,-4.33067155324815
4.276,-4.36042725241007
4.282,-4.39048302132961
4.288,-4.42083562050172
4.294,-4.45148183131541
4.3,-4.48241844801104
4.306,-4.51364226984522
4.312,-4.54515009344416
4.318,-4.57693870532831
4.324,-4.60900487459259
4.33,-4.64134534572826
4.336,-4.67395683157399
4.342,-4.70683600638501
4.348,-4.73997949901069
4.354,-4.77338388617226
4.36,-4.80704568583363
4.366,-4.84096135065929
4.372,-4.875127261555
4.378,-4.90953972128742
4.384,-4.94419494818073
4.39,-4.97908906988873
4.396,-5.01421811724248
4.402,-5.04957801817445
4.408,-5.08516459172108
4.414,-5.12097354210705
4.42,-5.15700045291522
4.426,-5.19324078134743
4.432,-5.22968985258249
4.438,-5.26634285423838
4.444,-5.30319483094703
4.45,-5.34024067905078
4.456,-5.37747514143083
4.462,-5.41489280247878
4.468,-5.45248808322346
4.474,-5.49025523662609
4.48,-5.52818834305787
4.486,-5.56628130597487
4.492,-5.60452784780605
4.498,-5.64292150607108
4.504,-5.68145562974551
4.51,-5.72012337589134
4.516,-5.75891770657232
4.522,-5.79783138607332
4.528,-5.83685697844436
4.534,-5.8759868453899
4.54,-5.91521314452503
4.546,-5.95452782802008
4.552,-5.99392264165584
4.558,-6.03338912431183
4.564,-6.07291860790981
4.57,-6.11250221783528
4.576,-6.15213087385911
4.582,-6.19179529158164
4.588,-6.23148598442081
4.594,-6.27119326616578
4.6,-6.31090725411649
4.606,-6.35061787282906
4.612,-6.3903148584857
4.618,-6.42998776390687
4.624,-6.46962596422188
4.63,-6.50921866321282
4.636,-6.54875490034468
4.642,-6.58822355849307
4.648,-6.62761337237833
4.654,-6.66691293771312
4.66,-6.70611072106743
4.666,-6.74519507045304
4.672,-6.78415422662598
4.678,-6.8229763351029
4.684,-6.861649458884
4.69,-6.90016159187182
4.696,-6.9385006729716
4.702,-6.97665460085567
4.708,-7.01461124937029
4.714,-7.05235848355966
4.72,-7.08988417627816
4.726,-7.12717622535776
4.732,-7.16422257129369
4.738,-7.2010112154078
4.744,-7.23753023844476
4.75,-7.27376781955302
4.756,-7.30971225559821
4.762,-7.34535198075383
4.768,-7.38067558630993
4.774,-7.41567184063818
4.78,-7.45032970924819
4.786,-7.48463837486761
4.792,-7.51858725747632
4.798,-7.55216603422282
4.804,-7.58536465914947
4.81,-7.61817338265204
4.816,-7.65058277059809
4.822,-7.68258372302863
4.828,-7.71416749236724
4.834,-7.74532570106167
4.84,-7.77605035858391
4.846,-7.80633387771622
4.852,-7.83616909005249
4.858,-7.8655492606471
4.864,-7.8944681017459
4.87,-7.92291978553776
4.876,-7.95089895586852
4.882,-7.97840073886372
4.888,-8.00542075241077
4.894,-8.03195511445615
