"Freq [GHz]","dB(St(1,4)) []"
4.108,-26.1979815821339
4.114,-26.281236255138
4.12,-26.3646684063208
4.126,-26.4482321920538
4.132,-26.5318837504746
4.138,-26.6155811784046
4.144,-26.6992845050666
4.15,-26.7829556629901
4.156,-26.8665584564555
4.162,-26.9500585277965
4.168,-27.0334233218541
4.174,-27.1166220488446
4.18,-27.1996256458842
4.186,-27.2824067373858
4.192,-27.3649395945257
4.198,-27.4472000939578
4.204,-27.5291656759355
4.21,-27.6108153019863
4.216,-27.6921294122675
4.222,-27.7730898827224
4.228,-27.8536799821395
4.234,-27.9338843292105
4.24,-28.013688849671
4.246,-28.0930807335998
4.252,-28.1720483929448
4.258,-28.2505814193369
4.264,-28.3286705422458
4.27,-28.4063075875269
4.276,-28.4834854364045
4.282,-28.5601979849293
4.288,-28.6364401039459
4.294,-28.7122075996042
4.3,-28.7874971744401
4.306,-28.8623063890549
4.312,-28.9366336244131
4.318,-29.0104780447826
4.324,-29.0838395613333
4.33,-29.1567187964125
4.336,-29.229117048511
4.342,-29.3010362579326
4.348,-29.3724789731804
4.354,-29.4434483180664
4.36,-29.5139479595561
4.366,-29.5839820763536
4.372,-29.6535553282319
4.378,-29.7226728261153
4.384,-29.7913401029139
4.39,-29.8595630851142
4.396,-29.9273480651253
4.402,-29.9947016743799
4.408,-30.0616308571885
4.414,-30.1281428453434
4.42,-30.1942451334685
4.426,-30.2599454551086
4.432,-30.3252517595528
4.438,-30.3901721893835
4.444,-30.4547150587417
4.45,-30.5188888323
4.456,-30.5827021049318
4.462,-30.6461635820636
4.468,-30.7092820606996
4.474,-30.7720664111033
4.48,-30.8345255591214
4.486,-30.8966684691352
4.492,-30.9585041276219
4.498,-31.0200415273092
4.504,-31.0812896519051
4.51,-31.1422574613842
4.516,-31.20295387781
4.522,-31.2633877716745
4.528,-31.3235679487338
4.534,-31.3835031373179
4.54,-31.443201976093
4.546,-31.5026730022549
4.552,-31.5619246401288
4.558,-31.6209651901537
4.564,-31.6798028182276
4.57,-31.7384455453875
4.576,-31.7969012378026
4.582,-31.8551775970535
4.588,-31.9132821506731
4.594,-31.9712222429236
4.6,-32.0290050257848
4.606,-32.0866374501252
4.612,-32.1441262570327
4.618,-32.2014779692763
4.624,-32.2586988828723
4.63,-32.3157950587291
4.636,-32.3727723143423
4.642,-32.4296362155137
4.648,-32.4863920680654
4.654,-32.5430449095229
4.66,-32.5995995007384
4.666,-32.656060317426
4.672,-32.7124315415819
4.678,-32.7687170527602
4.684,-32.8249204191767
4.69,-32.8810448886122
4.696,-32.9370933790865
4.702,-32.9930684692755
4.708,-33.0489723886426
4.714,-33.1048070072563
4.72,-33.1605738252656
4.726,-33.2162739620068
4.732,-33.2719081447119
4.738,-33.327476696794
4.744,-33.3829795256819
4.75,-33.4384161101777
4.756,-33.4937854873139
4.762,-33.5490862386842
4.768,-33.6043164762272
4.774,-33.6594738274389
4.78,-33.7145554199973
4.786,-33.7695578657785
4.792,-33.8244772442507
4.798,-33.8793090852312
4.804,-33.9340483509987
4.81,-33.9886894177515
4.816,-34.0432260564114
4.822,-34.097651412773
4.828,-34.1519579870058
4.834,-34.2061376125222
4.84,-34.2601814342278
4.846,-34.3140798861819
4.852,-34.3678226687007
4.858,-34.4213987249452
4.864,-34.4747962170466
4.87,-34.5280025018316
4.876,-34.5810041062226
4.882,-34.6337867023996
4.888,-34.6863350828273
4.894,-34.7386331352625
4.9,-34.7906638178791
4.906,-34.8424091346597
4.912,-34.8938501112287
4.918,-34.9449667713191
4.924,-34.9957381140875
4.93,-35.0461420925196
4.936,-35.0961555931879
4.942,-35.1457544176557
4.948,-35.1949132658452
4.954,-35.2436057217177
4.96,-35.2918042416454
4.966,-35.339480145879
4.972,-35.386603613554
4.978,-35.433143681701
4.984,-35.4790682487598
4.99,-35.5243440831259
4.996,-35.5689368372812
5.002,-35.6128110680913
5.008,-35.6559302638677
5.014,-35.6982568788156
5.02,-35.7397523754969
5.026,-35.7803772759476
5.032,-35.8200912220869
5.038,-35.8588530460482
5.044,-35.8966208510422
5.05,-35.9333521033364
5.056,-35.9690037358934
5.062,-36.0035322641573
5.068,-36.036893914411
5.074,-36.0690447650437
5.08,-36.0999409009698
5.086,-36.1295385813261
5.092,-36.157794420443
5.098,-36.1846655819336
5.104,-36.210109985585
5.11,-36.2340865265508
5.116,-36.2565553061505
5.122,-36.2774778733757
5.128,-36.2968174759818
5.134,-36.3145393198227
5.14,-36.3306108348545
5.146,-36.3450019460089
5.152,-36.3576853469102
5.158,-36.3686367741989
5.164,-36.3778352800263
5.17,-36.3852635001026
5.176,-36.390907914535
5.182,-36.3947590985647
5.188,-36.3968119602328
5.194,-36.3970659619574
5.2,-36.3955253230087
5.206,-36.3921991999165
5.212,-36.3871018419459
5.218,-36.3802527189278
5.224,-36.3716766189322
5.23,-36.3614037135275
5.236,-36.3494695886653
5.242,-36.3359152395742
5.248,-36.3207870284262
5.254,-36.3041366039512
5.26,-36.2860207826113
5.266,-36.2665013914007
5.272,-36.2456450727982
5.278,-36.2235230528621
5.284,-36.2002108739099
5.29,-36.1757880936632
5.296,-36.1503379531502
5.302,-36.1239470160407
5.308,-36.096704782429
5.314,-36.0687032803851
5.32,-36.0400366388427
5.326,-36.0108006455986
5.332,-35.9810922943449
5.338,-35.9510093247523
5.344,-35.9206497596615
5.35,-35.8901114434303
5.356,-35.8594915854164
5.362,-35.8288863124623
5.368,-35.7983902340901
5.374,-35.7680960239075
5.38,-35.7380940204842
5.386,-35.7084718506834
5.392,-35.6793140781214
5.398,-35.6507018791016
5.404,-35.6227127480162
5.41,-35.5954202338434
5.416,-35.5688937089966
5.422,-35.5431981714039
5.428,-35.5183940803221
5.434,-35.4945372260229
5.44,-35.4716786331328
5.446,-35.4498644970715
5.452,-35.4291361527148
5.458,-35.4095300741169
5.464,-35.391077903863
5.47,-35.3738065103871
5.476,-35.3577380713929
5.482,-35.3428901813452
5.488,-35.329275980871
5.494,-35.316904305809
5.5,-35.3057798535876
5.506,-35.2376198716232
5.512,-35.1778617083662
5.518,-35.1259386318208
5.524,-35.0813084781333
5.53,-35.0434547750674
5.536,-35.0118874425093
5.542,-34.9861431134731
5.548,-34.965785122632
5.554,-34.9504032104419
5.56,-34.9396129899928
5.566,-34.9330552213199
5.572,-34.9303949344924
5.578,-34.9313204387591
5.584,-34.9355422506827
5.59,-34.9427919697919
5.596,-34.9528211259955
5.602,-34.9654000189773
5.608,-34.9803165660893
5.614,-34.9973751719464
5.62,-35.0163956300007
5.626,-35.0372120638399
5.632,-35.0596719137992
5.638,-35.0836349726594
5.644,-35.1089724727065
5.65,-35.1355662252053
5.656,-35.1633078123636
5.662,-35.1920978310948
5.668,-35.2218451872977
5.674,-35.2524664389343
5.68,-35.2838851858708
5.686,-35.3160315042343
5.692,-35.3488414229109
5.698,-35.3822564397422
5.704,-35.416223074971
5.71,-35.450692459511
5.716,-35.4856199556766
5.722,-35.5209648080896
5.728,-35.556689822575
5.734,-35.592761070967
5.74,-35.6291476198599
5.746,-35.6658212814527
5.752,-35.7027563847555
5.758,-35.73992956554
5.764,-35.777319573529
5.77,-35.8149070954261
5.776,-35.8526745924937
5.782,-35.8906061514808
5.788,-35.928687347799
5.794,-35.9669051199284
5.8,-36.0052476541188
5.806,-36.0437042785251
5.812,-36.0822653659875
5.818,-36.1209222447325
5.824,-36.1596671163282
5.83,-36.1984929802876
5.836,-36.2373935647587
5.842,-36.2763632627939
5.848,-36.3153970737282
5.854,-36.3544905492404
5.86,-36.3936397437044
5.866,-36.4328411684732
5.872,-36.4720917497676
5.878,-36.51138878987
5.884,-36.550729931349
5.89,-36.5901131240646
5.896,-36.629536594724
5.902,-36.6689988187787
5.908,-36.7084984944704
5.914,-36.7480345188511
5.92,-36.7876059656156
5.926,-36.8272120645998
5.932,-36.866852182811
5.938,-36.9065258068651
5.944,-36.9462325267202
5.95,-36.9859720206014
5.956,-37.0257440410234
5.962,-37.0655484018242
5.968,-37.1053849661293
5.974,-37.1452536351759
5.98,-37.1851543379281
5.986,-37.2250870214241
5.992,-37.2650516417983
5.998,-37.3050481559272
6.004,-37.3450765136522
6.01,-37.385136650537
6.016,-37.4252284811185
6.022,-37.4653518926168
6.028,-37.5055067390692
6.034,-37.5456928358606
6.04,-37.585909954619
6.046,-37.6261578184535
6.052,-37.6664360975098
6.058,-37.7067444048228
6.064,-37.7470822924451
6.07,-37.7874492478357
6.076,-37.8278446904906
6.082,-37.8682679688011
6.088,-37.9087183571262
6.094,-37.9491950530655
6.1,-37.9896971749231
6.106,-38.0302237593496
6.112,-38.0707737591548
6.118,-38.111346041281
6.124,-38.1519393849293
6.13,-38.1925524798325
6.136,-38.233183924667
6.142,-38.2738322255977
6.148,-38.3144957949518
6.154,-38.3551729500153
6.16,-38.3958619119483
6.166,-38.4365608048151
6.172,-38.4772676547255
6.178,-38.5179803890842
6.184,-38.5586968359452
6.19,-38.5994147234689
6.196,-38.6401316794788
6.202,-38.6808452311175
6.208,-38.7215528045979
6.214,-38.7622517250499
6.22,-38.80293921646
6.226,-38.8436124017037
6.232,-38.8842683026678
6.238,-38.924903840464
6.244,-38.9655158357311
6.25,-39.0061010090256
6.256,-39.0466559813013
6.262,-39.0871772744752
6.268,-39.127661312081
6.274,-39.1681044200098
6.28,-39.2085028273358
6.286,-39.24885266723
6.292,-39.2891499779578
6.298,-39.3293907039641
6.304,-39.3695706970427
6.31,-39.4096857175913
6.316,-39.4497314359525
6.322,-39.4897034338386
6.328,-39.5295972058419
6.334,-39.5694081610302
6.34,-39.6091316246256
6.346,-39.6487628397684
6.352,-39.6882969693645
6.358,-39.727729098017
6.364,-39.7670542340401
6.37,-39.8062673115568
6.376,-39.8453631926783
6.382,-39.8843366697657
6.388,-39.9231824677725
6.394,-39.9618952466681
6.4,-40.0004696039406
6.406,-40.0389000771787
6.412,-40.077181146732
6.418,-40.1153072384474
6.424,-40.1532727264825
6.43,-40.1910719361925
6.436,-40.2286991470911
6.442,-40.2661485958835
6.448,-40.3034144795687
6.454,-40.3404909586117
6.46,-40.3773721601819
6.466,-40.4140521814565
6.472,-40.4505250929871
6.478,-40.4867849421272
6.484,-40.5228257565179
6.49,-40.5586415476304
6.496,-40.5942263143612
6.502,-40.6295740466792
6.508,-40.6646787293204
6.514,-40.6995343455279
6.52,-40.7341348808342
6.526,-40.7684743268822
6.532,-40.8025466852828
6.538,-40.836345971503
6.544,-40.8698662187842
6.55,-40.9031014820848
6.556,-40.9360458420437
6.562,-40.9686934089614
6.568,-41.0010383267936
6.574,-41.0330747771548
6.58,-41.0647969833255
6.586,-41.09619921426
6.592,-41.1272757885907
6.598,-41.1580210786229
6.604,-41.188429514317
6.61,-41.2184955872521
6.616,-41.2482138545677
6.622,-41.2775789428773
6.628,-41.3065855521498
6.634,-41.3352284595539
6.64,-41.3635025232607
6.646,-41.3914026861983
6.652,-41.4189239797564
6.658,-41.4460615274319
6.664,-41.472810548415
6.67,-41.4991663611078
6.676,-41.5251243865718
6.682,-41.5506801518998
6.688,-41.5758292935072
6.694,-41.6005675603385
6.7,-41.6248908169834
6.706,-41.6487950467004
6.712,-41.6722763543412
6.718,-41.6953309691734
6.724,-41.7179552475972
6.73,-41.740145675752
6.736,-41.7618988720099
6.742,-41.7832115893518
6.748,-41.804080717624
6.754,-41.8245032856715
6.76,-41.8444764633448
6.766,-41.8639975633794
6.772,-41.883064043143
6.778,-41.9016735062513
6.784,-41.9198237040476
6.79,-41.9375125369466
6.796,-41.9547380556406
6.802,-41.9714984621665
6.808,-41.9877921108331
6.814,-42.0036175090081
6.82,-42.0189733177651
6.826,-42.0338583523891
6.832,-42.0482715827425
6.838,-42.0622121334914
6.844,-42.0756792841922
6.85,-42.0886724692411
6.856,-42.1011912776866
6.862,-42.1132354529077
6.868,-42.1248048921582
6.874,-42.1358996459808
6.88,-42.1465199174924
6.886,-42.1566660615429
6.892,-42.1663385837517
6.898,-42.1755381394235
6.904,-42.1842655323471
6.91,-42.1925217134811
6.916,-42.2003077795294
6.922,-42.2076249714111
6.928,-42.2144746726278
6.934,-42.2208584075332
6.94,-42.2267778395092
6.946,-42.2322347690522
6.952,-42.2372311317749
6.958,-42.2417689963279
6.964,-42.2458505622458
6.97,-42.2494781577218
6.976,-42.2526542373176
6.982,-42.2553813796112
6.988,-42.2576622847886
6.994,-42.2594997721847
7,-42.2608967777774
7.006,-42.2618563516405
7.012,-42.2623816553598
7.018,-42.262475959418
7.024,-42.2621426405523
7.03,-42.2613851790901
7.036,-42.2602071562679
7.042,-42.2586122515368
7.048,-42.2566042398605
7.054,-42.2541869890093
7.06,-42.2513644568556
7.066,-42.2481406886736
7.072,-42.2445198144488
7.078,-42.2405060462011
7.084,-42.2361036753243
7.09,-42.2313170699476
7.096,-42.2261506723208
7.102,-42.2206089962288
7.108,-42.2146966244367
7.114,-42.2084182061703
7.12,-42.2017784546341
7.126,-42.1947821445707
7.132,-42.1874341098629
7.138,-42.1797392411826
7.144,-42.1717024836885
7.15,-42.1633288347734
7.156,-42.1546233418668
7.162,-42.1455911002901
7.168,-42.1362372511706
7.174,-42.1265669794129
7.18,-42.116585511731
7.186,-42.1062981147414
7.192,-42.0957100931194
7.198,-42.0848267878184
7.204,-42.0736535743551
7.21,-42.0621958611586
7.216,-42.0504590879874
7.222,-42.0384487244119
7.228,-42.0261702683645
7.234,-42.0136292447572
7.24,-42.0008312041666
7.246,-41.9877817215865
7.252,-41.9744863952484
7.258,-41.9609508455091
7.264,-41.9471807138053
7.27,-41.9331816616755
7.276,-41.9189593698476
7.282,-41.9045195373924
