"Freq [GHz]","dB(St(1,9)) []"
2.38,-18.2735896394043
2.386,-18.2778181262685
2.392,-18.2818651746811
2.398,-18.2857301326502
2.404,-18.2894123203252
2.41,-18.2929110293161
2.416,-18.2962255219936
2.422,-18.2993550307684
2.428,-18.302298757349
2.434,-18.3050558719774
2.44,-18.3076255126404
2.446,-18.3100067842565
2.452,-18.3121987578369
2.458,-18.3142004696188
2.464,-18.3160109201715
2.47,-18.3176290734718
2.476,-18.3190538559504
2.482,-18.3202841555051
2.488,-18.3213188204818
2.494,-18.322156658622
2.5,-18.3227964359732
2.506,-18.3232368757651
2.512,-18.3234766572459
2.518,-18.3235144144807
2.524,-18.3233487351096
2.53,-18.3229781590635
2.536,-18.322401177238
2.542,-18.321616230122
2.548,-18.3206217063819
2.554,-18.3194159413979
2.56,-18.3179972157529
2.566,-18.3163637536711
2.572,-18.3145137214063
2.578,-18.3124452255776
2.584,-18.3101563114508
2.59,-18.3076449611656
2.596,-18.3049090919057
2.602,-18.3019465540105
2.608,-18.2987551290285
2.614,-18.2953325277084
2.62,-18.2916763879297
2.626,-18.2877842725677
2.632,-18.283653667295
2.638,-18.2792819783162
2.644,-18.2746665300338
2.65,-18.2698045626465
2.656,-18.264693229676
2.662,-18.2593295954224
2.668,-18.253710632347
2.674,-18.2478332183804
2.68,-18.2416941341562
2.686,-18.2352900601677
2.692,-18.2286175738485
2.698,-18.2216731465744
2.704,-18.2144531405872
2.71,-18.2069538058388
2.716,-18.1991712767568
2.722,-18.1911015689293
2.728,-18.1827405757103
2.734,-18.1740840647458
2.74,-18.1651276744208
2.746,-18.155866910227
2.752,-18.1462971410552
2.758,-18.1364135954096
2.764,-18.1262113575499
2.77,-18.1156853635613
2.776,-18.1048303973551
2.782,-18.0936410866044
2.788,-18.0821118986188
2.794,-18.0702371361616
2.8,-18.0580109332166
2.806,-18.04542725071
2.812,-18.032479872195
2.818,-18.0191623995077
2.824,-18.0054682484042
2.83,-17.9913906441897
2.836,-17.9769226173521
2.842,-17.9620569992144
2.848,-17.9467864176232
2.854,-17.9311032926895
2.86,-17.9149998326038
2.866,-17.8984680295483
2.872,-17.8814996557315
2.878,-17.8640862595761
2.884,-17.8462191620901
2.89,-17.82788945346
2.896,-17.8090879899065
2.902,-17.7898053908469
2.908,-17.770032036418
2.914,-17.7497580654143
2.92,-17.7289733737057
2.926,-17.707667613207
2.932,-17.6858301914773
2.938,-17.6634502720376
2.944,-17.6405167755062
2.95,-17.6170183816608
2.956,-17.5929435325503
2.962,-17.5682804367917
2.968,-17.5430170752053
2.974,-17.5171412079556
2.98,-17.4906403833878
2.986,-17.4635019487682
2.992,-17.4357130631621
2.998,-17.4072607127092
3.004,-17.3781317285851
3.01,-17.348312807971
3.016,-17.3177905383881
3.022,-17.2865514257968
3.028,-17.2545819269017
3.034,-17.2218684861558
3.04,-17.1883975780112
3.046,-17.1541557550256
3.052,-17.1191297024994
3.058,-17.0833063003976
3.064,-17.0466726933886
3.07,-17.0092163699276
3.076,-16.9709252514112
3.082,-16.9317877925434
3.088,-16.8917930941736
3.094,-16.8509310300035
3.1,-16.8091923887064
3.106,-16.7665690331628
3.112,-16.7230540786931
3.118,-16.6786420923526
3.124,-16.6333293155641
3.13,-16.5871139125767
3.136,-16.5399962474733
