"Freq [GHz]","dB(St(8,8)) []"
4.276,-4.42794654891782
4.282,-4.42389405033785
4.288,-4.42416800968394
4.294,-4.42851363948146
4.3,-4.43676306027529
4.306,-4.44884828612044
4.312,-4.46481935676145
4.318,-4.48486761191817
4.324,-4.50935082286258
4.33,-4.53880815997821
4.336,-4.57393249976059
4.342,-4.61542637536882
4.348,-4.6636062071765
4.354,-4.71759712638893
4.36,-4.7741981910345
4.366,-4.82729718382249
4.372,-4.86951999837385
4.378,-4.89631036219243
4.384,-4.90886093445362
4.39,-4.91262217097576
4.396,-4.91350400101078
4.402,-4.91553495007986
4.408,-4.92065529867227
4.414,-4.92941760355484
4.42,-4.94167624846985
4.426,-4.95701660060544
4.432,-4.97496914989842
4.438,-4.99509904520131
4.444,-5.01703464350487
4.45,-5.04046972206752
4.456,-5.06515599420463
4.462,-5.09089322753094
4.468,-5.11751984606455
4.474,-5.14490494289407
4.48,-5.17294182630883
4.486,-5.20154293078847
4.492,-5.23063584910603
4.498,-5.26016025068811
4.504,-5.29006548734188
4.51,-5.32030872738543
4.516,-5.35085349475851
4.522,-5.3816685186806
4.528,-5.4127268220895
4.534,-5.44400499443044
4.54,-5.47548260747891
4.546,-5.50714174274943
4.552,-5.53896660646232
4.558,-5.57094321362466
4.564,-5.60305912699729
4.57,-5.6353032399138
4.576,-5.66766559434824
4.582,-5.70013722748762
4.588,-5.73271004149421
4.594,-5.76537669224673
4.6,-5.79813049370698
4.606,-5.83096533522757
4.612,-5.86387560964159
4.618,-5.8968561503885
4.624,-5.92990217625842
4.63,-5.96300924259775
4.636,-5.99617319802696
4.642,-6.02939014588889
4.648,-6.06265640978023
4.654,-6.09596850262803
4.66,-6.12932309886121
4.666,-6.16271700929941
4.672,-6.19614715844032
4.678,-6.22961056387509
4.684,-6.26310431760152
4.69,-6.29662556903744
4.696,-6.33017150956454
4.702,-6.3637393584556
4.708,-6.39732635005713
4.714,-6.430929722116
4.72,-6.46454670515179
4.726,-6.49817451278849
4.732,-6.53181033296896
4.738,-6.56545131998399
4.744,-6.59909458725518
4.75,-6.63273720081705
4.756,-6.66637617344939
4.762,-6.70000845941561
4.768,-6.73363094976711
4.774,-6.76724046817733
4.78,-6.80083376727251
4.786,-6.83440752542914
4.792,-6.86795834401071
4.798,-6.90148274501857
4.804,-6.93497716913417
4.81,-6.96843797413149
4.816,-7.00186143364045
4.822,-7.03524373624359
4.828,-7.06858098488974
4.834,-7.10186919660955
4.84,-7.13510430251926
4.846,-7.16828214809982
4.852,-7.20139849373955
4.858,-7.23444901552949
4.864,-7.26742930630124
4.87,-7.30033487689796
4.876,-7.33316115766953
4.882,-7.36590350018404
4.888,-7.39855717914745
4.894,-7.43111739452443
4.9,-7.46357927385352
4.906,-7.49593787474988
4.912,-7.52818818758951
4.918,-7.56032513836891
4.924,-7.59234359173432
4.93,-7.62423835417489
4.936,-7.65600417737421
4.942,-7.68763576171468
4.948,-7.7191277599294
4.954,-7.75047478089597
4.96,-7.78167139356692
4.966,-7.81271213103115
4.972,-7.84359149470086
4.978,-7.87430395861828
4.984,-7.90484397387642
4.99,-7.93520597314797
4.996,-7.96538437531611
5.002,-7.99537359020121
5.008,-8.02516802337681
5.014,-8.05476208106836
5.02,-8.08415017512785
5.026,-8.11332672807741
5.032,-8.1422861782145
5.038,-8.1710229847714
5.044,-8.19953163312124
5.05,-8.22780664002283
5.056,-8.25584255889611
5.062,-8.28363398512006
5.068,-8.31117556134463
5.074,-8.338461982808
5.08,-8.36548800265047
5.086,-8.39224843721609
5.092,-8.41873817133281
5.098,-8.44495216356217
5.104,-8.4708854514092
5.11,-8.49653315648311
5.116,-8.52189048959955
5.122,-8.54695275581492
