"Freq [GHz]","dB(St(1,1)) []"
2.854,-8.2117368909953
2.86,-8.15958317542311
2.866,-8.10920529889249
2.872,-8.06052461854314
2.878,-8.01346479467143
2.884,-7.96795191591996
2.89,-7.9239145943181
2.896,-7.88128403296556
2.902,-7.83999406911252
2.908,-7.79998119531243
2.914,-7.76118456121617
2.92,-7.72354595844521
2.926,-7.68700979083386
2.932,-7.65152303217166
2.938,-7.61703517341258
2.944,-7.58349816115039
2.95,-7.55086632899387
2.956,-7.51909632331418
2.962,-7.4881470246805
2.968,-7.45797946615269
2.974,-7.42855674945973
2.98,-7.39984395996321
2.986,-7.37180808118488
2.992,-7.3444179095671
2.998,-7.3176439700346
3.004,-7.2914584328353
3.01,-7.26583503205624
3.016,-7.24074898613794
3.022,-7.21617692064574
3.028,-7.19209679349967
3.034,-7.16848782281458
3.04,-7.14533041745853
3.046,-7.12260611039994
3.052,-7.10029749488179
3.058,-7.07838816343346
3.064,-7.05686264970765
3.07,-7.03570637311058
3.076,-7.01490558617745
3.082,-6.9944473246321
3.088,-6.97431936005966
3.094,-6.95451015511237
3.1,-6.93500882116297
3.106,-6.91580507831538
3.112,-6.89688921767946
3.118,-6.87825206581469
3.124,-6.85988495124716
3.13,-6.84177967296413
3.136,-6.82392847079151
3.142,-6.806323997561
3.148,-6.78895929297556
3.154,-6.77182775908433
3.16,-6.75492313728079
3.166,-6.73823948674066
3.172,-6.72177116421937
3.178,-6.70551280513185
3.184,-6.68945930584078
3.19,-6.67360580708257
3.196,-6.65794767846389
3.202,-6.64248050396429
3.208,-6.62720006838417
3.214,-6.61210234468024
3.22,-6.5971834821335
3.226,-6.58243979529792
3.232,-6.56786775368098
3.238,-6.55346397210942
3.244,-6.53922520173688
3.25,-6.52514832165206
3.256,-6.51102781122619
3.262,-6.49704062068932
3.268,-6.48318338612338
3.274,-6.46945280601917
3.28,-6.45584563980291
3.286,-6.44235870639674
3.292,-6.42898888281344
3.298,-6.41573310278585
3.304,-6.40258835543122
3.31,-6.38955168395049
3.316,-6.376620184363
3.322,-6.36379100427624
3.328,-6.35106134169112
3.334,-6.33842844384232
3.34,-6.32588960607402
3.346,-6.31344217075072
3.352,-6.30108352620311
3.358,-6.28881110570889
3.364,-6.27662238650836
3.37,-6.2645148888547
3.376,-6.25248617509869
3.382,-6.24053384880784
3.388,-6.22865555391963
3.394,-6.21684897392881
3.4,-6.20511183110853
3.406,-6.19344188576522
3.412,-6.18183693552701
3.418,-6.17029481466551
3.424,-6.15881339345102
3.43,-6.14739057754076
3.436,-6.13602430740027
3.442,-6.12471255775771
3.448,-6.11345333709101
3.454,-6.10224468714797
3.46,-6.09108468249888
3.466,-6.07997143012201
3.472,-6.06890306902171
3.478,-6.05787776987911
3.484,-6.04689373473554
3.49,-6.0359491967085
3.496,-6.02504241974041
3.502,-6.01417169837998
3.508,-6.00333535759636
3.514,-5.99253175262616
3.52,-5.98175926885326
3.526,-5.97101632172168
3.532,-5.9603013566815
3.538,-5.94961284916792
3.544,-5.93894930461366
3.55,-5.92830925849475
3.556,-5.91769127640986
3.562,-5.90709395419328
3.568,-5.89651591806181
3.574,-5.88595582479547
3.58,-5.87541236195241
3.586,-5.86488424811806
3.592,-5.85437023318855
3.598,-5.84386909868878
3.604,-5.83337965812506
3.61,-5.82290075737254
3.616,-5.81243127509745
3.622,-5.80197012321436
3.628,-5.79151624737847
3.634,-5.78106862751287
3.64,-5.7706262783711
3.646,-5.7601882501346
3.652,-5.74975362904534
3.658,-5.73932153807344
3.664,-5.72889113761952
3.67,-5.71846162625188
3.676,-5.70803224147801
3.682,-5.69760226055027
3.688,-5.68717100130536
3.694,-5.67673782303707
3.7,-5.66630212740178
3.706,-5.65586335935615
3.712,-5.64542100812606
3.718,-5.63497460820606
3.724,-5.62452374038823
3.73,-5.61406803281926
3.736,-5.60360716208448
3.742,-5.59314085431707
3.748,-5.58266888633097
3.754,-5.57219108677526
3.76,-5.56170733730783
3.766,-5.55121757378588
3.772,-5.54072178747022
3.778,-5.53022002624033
3.784,-5.51971239581644
3.79,-5.50919906098484
3.796,-5.49868024682162
3.802,-5.48815623991023
3.808,-5.47762738954706
3.814,-5.46709410892899
3.82,-5.4565568763161
3.826,-5.44601623616201
3.832,-5.43547280020339
3.838,-5.42492724849959
3.844,-5.41438033041198
3.85,-5.40383286551198
3.856,-5.39328574440526
3.862,-5.38273992945857
3.868,-5.37219645541421
3.874,-5.36165642987571
3.88,-5.35112103364682
3.886,-5.34059152090392
3.892,-5.33006921918051
3.898,-5.31955552914005
3.904,-5.30905192411175
3.91,-5.29855994936107
3.916,-5.28808122106497
3.922,-5.27761742495873
3.928,-5.267170314619
3.934,-5.25674170934458
3.94,-5.24633349159375
3.946,-5.23594760393388
3.952,-5.2255860454561
3.958,-5.21525086760466
3.964,-5.20494416936817
3.97,-5.19466809177649
3.976,-5.18442481164549
3.982,-5.17421653450933
3.988,-5.16404548667907
3.994,-5.1539139063662
4,-5.14382403381047
4.006,-5.13377810035447
4.012,-5.12377831641229
4.018,-5.11382685828747
4.024,-5.10392585380754
4.03,-5.09407736675832
4.036,-5.08428338012451
4.042,-5.07454577817279
4.048,-5.06486632745381
4.054,-5.05524665685151
4.06,-5.04568823687482
4.066,-5.03619235847266
4.072,-5.02676011176094
4.078,-5.01739236518687
4.084,-5.008089745826
4.09,-4.99885262171908
4.096,-4.98968108741685
4.102,-4.98057495422151
4.108,-4.97153374700363
4.114,-4.96255670994486
4.12,-4.95364282412187
4.126,-4.94479084051647
4.132,-4.9359993328216
4.138,-4.92726677531753
4.144,-4.91859165211677
4.15,-4.90997260520648
4.156,-4.90140862992262
4.162,-4.89289932771369
4.168,-4.88444522719723
4.174,-4.8760481854344
4.18,-4.86771188182972
4.186,-4.85944241680726
4.192,-4.85124902601744
4.198,-4.84314491777885
4.204,-4.83514823613573
4.21,-4.82728314361484
4.216,-4.81958100578638
4.222,-4.8120816434825
4.228,-4.80483459773701
4.234,-4.79790032752618
4.24,-4.79135123253445
4.246,-4.78527236512578
4.252,-4.77976167183249
4.258,-4.77492959107949
4.264,-4.77089783798346
4.27,-4.76779723659534
4.276,-4.76576452095216
4.282,-4.76493812066874
4.288,-4.76545306961393
4.294,-4.76743531394161
4.3,-4.77099582641264
4.306,-4.77622503027264
4.312,-4.78318807144465
4.318,-4.7919214345168
4.324,-4.8024312735221
4.33,-4.81469363910859
4.336,-4.82865656194152
4.342,-4.84424373898488
4.348,-4.86135940312735
4.354,-4.87989386353031
4.36,-4.89972919224019
4.366,-4.92074459250277
4.372,-4.94282109380084
4.378,-4.96584535087318
4.384,-4.98971245393395
4.39,-5.0143277668777
4.396,-5.03960788982873
4.402,-5.06548089010496
4.408,-5.09188596516743
4.414,-5.11877269901342
4.42,-5.14610005709663
4.426,-5.17383524085714
4.432,-5.20195249648593
4.438,-5.23043194716062
4.444,-5.2592584957193
4.45,-5.28842082649574
4.456,-5.31791052094197
4.462,-5.34772129136404
4.468,-5.37784833001263
4.474,-5.40828776625194
4.48,-5.43903622195911
4.486,-5.47009045414175
4.492,-5.5014470735644
4.498,-5.53310232860237
4.504,-5.56505194434173
4.51,-5.59729100793346
4.516,-5.62981389226669
4.522,-5.662614211068
4.528,-5.69568479951406
4.534,-5.72901771533615
4.54,-5.7626042561862
4.546,-5.79643498972454
4.552,-5.83049979348268
4.558,-5.86478790205994
4.564,-5.89928795963859
4.57,-5.9339880761596
4.576,-5.96887588579872
4.582,-6.00393860663053
4.588,-6.03916310057292
4.594,-6.07453593287445
4.6,-6.11004343054773
4.606,-6.14567173926791
4.612,-6.18140687835244
4.618,-6.21723479351783
4.624,-6.25314140717649
4.63,-6.28911266609265
4.636,-6.32513458626303
4.642,-6.36119329492837
4.648,-6.39727506965482
4.654,-6.43336637445373
4.66,-6.46945389293215
4.666,-6.50552455848826
4.672,-6.54156558158327
4.678,-6.57756447413766
