"Freq [GHz]","dB(St(4,4)) []"
4.456,-5.22542486739566
4.462,-5.25585098922431
4.468,-5.28664151582947
4.474,-5.31777888857979
4.48,-5.34924631087302
4.486,-5.38102770931337
4.492,-5.41310769613756
4.498,-5.44547153293928
4.504,-5.47810509572467
4.51,-5.51099484131733
4.516,-5.54412777511918
4.522,-5.57749142022299
4.528,-5.61107378786406
4.534,-5.64486334919157
4.54,-5.67884900833393
4.546,-5.71302007672841
4.552,-5.7473662486812
4.558,-5.78187757812169
4.564,-5.81654445651224
4.57,-5.85135759187382
4.576,-5.88630798888661
4.582,-5.92138693002438
4.588,-5.95658595768141
4.594,-5.99189685725091
4.6,-6.0273116411146
4.606,-6.0628225335035
4.612,-6.0984219561913
4.618,-6.13410251498251
4.624,-6.16985698695865
4.63,-6.20567830844718
