"Freq [GHz]","dB(St(1,8)) []"
4.27,-31.1704896950581
4.276,-31.2223471985551
4.282,-31.2743203487015
4.288,-31.3263650171674
4.294,-31.3784345353193
4.3,-31.4304796723627
4.306,-31.4824486278402
4.312,-31.534287040967
4.318,-31.5859380195172
4.324,-31.6373421911857
4.33,-31.6884377805465
4.336,-31.7391607148793
4.342,-31.7894447622445
4.348,-31.8392217052232
4.354,-31.8884215536903
4.36,-31.936972799833
4.366,-31.9848027183449
4.372,-32.0318377142933
4.378,-32.0780037205574
4.384,-32.1232266459474
4.39,-32.1674328741284
4.396,-32.2105498122831
4.402,-32.2525064870482
4.408,-32.2932341836786
4.414,-32.3326671226395
4.42,-32.3707431659544
4.426,-32.407404543694
4.432,-32.4425985890551
4.438,-32.4762784686308
4.444,-32.5084038928199
4.45,-32.5389417899647
4.456,-32.567866926861
4.462,-32.5951624578497
4.468,-32.6208203848761
4.474,-32.6448419117634
4.48,-32.6672376775287
4.486,-32.6880278558902
4.492,-32.7072421111246
4.498,-32.7249194040671
4.504,-32.7411076461687
4.51,-32.755863203977
4.516,-32.7692502609897
4.522,-32.7813400483355
4.528,-32.7922099599322
4.534,-32.8019425714605
4.54,-32.8106245854779
4.546,-32.8183457271303
4.552,-32.8251976161153
4.558,-32.831272640744
4.564,-32.8366628591744
4.57,-32.8414589511987
4.576,-32.8457492414892
4.582,-32.8496188120884
4.588,-32.8531487183537
4.594,-32.8564153187251
4.6,-32.8594897247633
4.606,-32.8624373740908
4.612,-32.8653177252994
4.618,-32.8681840707084
4.624,-32.871083460136
4.63,-32.874056726658
4.636,-32.8771386036858
4.642,-32.8803579215925
4.648,-32.8837378715261
4.654,-32.8872963239161
4.66,-32.8910461894487
4.666,-32.8949958108716
4.672,-32.8991493748415
4.678,-32.9035073340473
4.684,-32.9080668309899
4.69,-32.9128221159965
4.696,-32.9177649532546
4.702,-32.922885009827
4.708,-32.9281702237136
4.714,-32.9336071480507
4.72,-32.9391812694546
4.726,-32.9448772993244
4.732,-32.950679437613
4.738,-32.95657160916
4.744,-32.9625376731558
4.75,-32.9685616066868
4.756,-32.9746276636007
4.762,-32.9807205101447
4.768,-32.98682533897
4.774,-32.9929279631834
4.78,-32.9990148921622
4.786,-33.0050733908448
4.792,-33.011091524177
4.798,-33.0170581883319
4.804,-33.0229631302469
4.81,-33.0287969569304
4.816,-33.0345511358921
4.822,-33.0402179879489
4.828,-33.0457906735537
4.834,-33.0512631736925
4.84,-33.0566302662908
4.846,-33.0618874989771
4.852,-33.0670311589581
4.858,-33.0720582406725
4.864,-33.0769664118131
4.87,-33.0817539782286
4.876,-33.0864198481543
4.882,-33.0909634961513
4.888,-33.0953849270877
4.894,-33.099684640435
4.9,-33.1038635951147
4.906,-33.1079231750879
4.912,-33.1118651558452
4.918,-33.1156916719204
4.924,-33.1194051855307
4.93,-33.123008456414
4.936,-33.1265045129191
4.942,-33.1298966243839
4.948,-33.1331882748226
4.954,-33.136383137928
