"Freq [GHz]","dB(St(1,8)) []"
2.506,-10.4072608571941
2.512,-10.4225525668122
2.518,-10.4431594161928
2.524,-10.4697536757944
2.53,-10.5030511825473
2.536,-10.5436566036818
2.542,-10.5911647338642
2.548,-10.6320049430874
2.554,-10.7665580699263
2.56,-10.8399448888908
2.566,-10.944002813302
2.572,-11.0711927251677
2.578,-11.224252991415
2.584,-11.4079890345298
2.59,-11.6288132292391
2.596,-11.895004227478
2.602,-12.2172231518597
2.608,-12.6092541760899
2.614,-13.089011462381
2.62,-13.6798688593745
2.626,-14.4123184788533
2.632,-15.3256921972584
2.638,-16.4685467642334
2.644,-17.891730220813
2.65,-19.6098588343801
2.656,-21.4461139134092
2.662,-22.6578129723584
2.668,-22.2009492742889
2.674,-20.4434066055439
2.68,-18.4754077082984
2.686,-16.7601905209936
2.692,-15.3643807450982
2.698,-14.2493322192052
2.704,-13.3616701852907
2.71,-12.6540162468985
2.716,-12.0881345399627
2.722,-11.6340691739941
2.728,-11.2685901129506
2.734,-10.9737371546965
2.74,-10.7356198421034
2.746,-10.543471478106
2.752,-10.3889181779033
2.758,-10.2654198145021
2.764,-10.167844663357
2.77,-10.0921464539555
2.776,-10.0351191558076
2.782,-9.99421047813893
2.788,-9.96737962394423
2.794,-9.95298840109504
2.8,-9.94971751763277
2.806,-9.95650194459902
2.812,-9.97248076888499
2.818,-9.99695810527236
2.824,-10.0293724893737
2.83,-10.0692728068983
2.836,-10.116299286284
2.842,-10.1701684334527
2.848,-10.2306610504352
2.854,-10.297612676798
2.86,-10.3709059409539
2.866,-10.4504644197818
2.872,-10.5362476882866
2.878,-10.6282473023707
2.884,-10.726483500919
2.89,-10.8310024396263
2.896,-10.9418737763689
2.902,-11.0591884086869
2.908,-11.1830560983266
2.914,-11.3136025574488
2.92,-11.4509651935958
2.926,-11.5952857806824
2.932,-11.746695822196
2.938,-11.9052827453854
2.944,-12.0709974048098
2.95,-12.2433345786367
2.956,-12.4197230141289
2.962,-12.5780308509724
2.968,-12.8315517284777
2.974,-13.0510889869201
2.98,-13.2672837243453
2.986,-13.4948013930104
2.992,-13.7332825155389
2.998,-13.9827514302611
3.004,-14.2434412006237
3.01,-14.5156825065855
3.016,-14.7998610468268
3.022,-15.096400527191
3.028,-15.4057559933637
3.034,-15.7284120105509
3.04,-16.0648835691929
3.046,-16.4157188797077
3.052,-16.7815037630646
3.058,-17.1628676053983
3.064,-17.5604909939615
3.07,-17.9751152586015
3.076,-18.4075542407898
3.082,-18.8587087203846
3.088,-19.3295840639784
3.094,-19.8213118336385
3.1,-20.3351763309602
3.106,-20.8726473759959
3.112,-21.4354210735878
3.118,-22.0254709604399
3.124,-22.6451128460399
3.13,-23.2970880019237
3.136,-23.9846713447863
3.142,-24.7118142727406
3.148,-25.4833364764664
3.154,-26.3051884365207
3.16,-27.1848183486232
3.166,-28.1316973981405
3.172,-29.158092291101
3.178,-30.2802368582128
3.184,-31.5201722198945
3.19,-32.9087542455355
3.196,-34.4907899037824
3.202,-36.3342071035365
3.208,-38.5468671426842
3.214,-41.304777786646
3.22,-44.8530784750428
3.226,-48.8315517180503
3.232,-48.9554717702275
3.238,-45.32817679761
3.244,-42.1624054322755
3.25,-39.7820177045145
3.256,-38.0340998476993
3.262,-36.6088600416797
3.268,-35.4170141052571
3.274,-34.4007703301953
3.28,-33.5210630190724
3.286,-32.7504045701673
3.292,-32.0687741998469
3.298,-31.4611553521637
3.304,-30.9160001413514
3.31,-30.4242362355638
3.316,-29.9786034495542
3.322,-29.5731977893644
3.328,-29.2031501199666
3.334,-28.8643946294593
3.34,-28.5534986744332
3.346,-28.2675355110816
3.352,-28.0039875836457
3.358,-27.7606719743673
3.364,-27.5356821852943
3.37,-27.327342132215
3.376,-27.1341693923061
3.382,-26.9548455496336
3.388,-26.7881920461891
3.394,-26.6331503477066
3.4,-26.4887655235312
3.406,-26.3541725519233
3.412,-26.2285848191148
3.418,-26.1112843978015
3.424,-26.0016137794246
3.43,-25.8989688022041
3.436,-25.8027925689054
3.442,-25.7125701886689
3.448,-25.6278242087748
3.454,-25.548110627056
3.46,-25.4730153953687
3.466,-25.4021513402543
3.472,-25.3351554395537
3.478,-25.2716864039356
3.484,-25.2114225205918
3.49,-25.1540597231213
3.496,-25.0993098571847
3.502,-25.0468991160951
3.508,-24.9965666243147
3.514,-24.9480631499916
3.52,-24.9011499303187
3.526,-24.855597595722
3.532,-24.8111851807638
3.538,-24.7676992112369
3.544,-24.7249328582839
3.55,-24.6826851515356
3.556,-24.6407602442657
3.562,-24.5989667244252
3.568,-24.557116966182
3.574,-24.5150265172633
3.58,-24.4725135179986
3.586,-24.4293981485116
