"Freq [GHz]","dB(St(5,1)) []"
5.89,-44.8907495249527
5.896,-44.827584504385
5.902,-44.765635897466
5.908,-44.704875780966
5.914,-44.6452766758958
5.92,-44.5868115730011
5.926,-44.5294539570639
5.932,-44.4731778299814
5.938,-44.4179577326006
5.944,-44.3637687652955
5.95,-44.3105866072822
5.956,-44.2583875346694
5.962,-44.207148437253
5.968,-44.1568468340652
5.974,-44.1074608876935
5.98,-44.0589694173915
5.986,-44.0113519110033
5.992,-43.9645885357293
5.998,-43.9186601477619
6.004,-43.8735483008224
6.01,-43.8292352536314
6.016,-43.7857039763456
6.022,-43.7429381559958
6.028,-43.7009222009603
6.034,-43.6596412445073
6.04,-43.619081147441
6.046,-43.579228499883
6.052,-43.5400706222232
6.058,-43.5015955652695
6.064,-43.4637921096264
6.07,-43.4266497643307
6.076,-43.3901587647713
6.082,-43.3543100699166
6.088,-43.3190953588733
6.094,-43.2845070267972
6.1,-43.2505381801754
6.106,-43.2171826314963
6.112,-43.1844348933234
6.118,-43.1522901717845
6.124,-43.1207443594906
6.13,-43.08979402789
6.136,-43.059436419069
6.142,-43.0296694370028
6.148,-43.0004916382624
6.154,-42.9719022221799
6.16,-42.9439010204744
6.166,-42.9164884863386
6.172,-42.8896656829863
6.178,-42.8634342716586
6.184,-42.8377964990882
6.19,-42.8127551844174
6.196,-42.7883137055689
6.202,-42.7644759850652
6.208,-42.7412464752948
6.214,-42.7186301432213
6.22,-42.6966324545351
6.226,-42.6752593572449
6.232,-42.6545172647093
6.238,-42.6344130381097
6.244,-42.6149539683654
6.25,-42.5961477574964
6.256,-42.5780024994378
6.262,-42.5605266603141
6.268,-42.5437290581836
6.274,-42.5276188422639
6.28,-42.5122054716547
6.286,-42.4974986935732
6.292,-42.4835085211253
6.298,-42.470245210633
6.304,-42.4577192385472
6.31,-42.4459412779734
6.316,-42.4349221748447
6.322,-42.4246729237788
6.328,-42.4152046436569
6.334,-42.4065285529708
6.34,-42.3986559449813
6.346,-42.3915981627412
6.352,-42.3853665740334
6.358,-42.3799725462814
6.364,-42.3754274214921
6.37,-42.3717424912904
6.376,-42.3689289721134
6.382,-42.3669979806274
6.388,-42.3659605094391
6.394,-42.3658274031701
6.4,-42.366609334966
6.406,-42.3683167835142
6.412,-42.3709600106424
6.418,-42.3745490395722
6.424,-42.3790936338992
6.43,-42.3846032773754
6.436,-42.3910871545617
6.442,-42.3985541324223
6.448,-42.4070127429288
6.454,-42.4164711667384
6.46,-42.4269372180085
6.466,-42.4384183304073
6.472,-42.4509215443759
6.478,-42.4644534956902
6.484,-42.4790204053732
6.49,-42.494628070995
6.496,-42.5112818593999
6.502,-42.5289867008894
6.508,-42.5477470848875
6.514,-42.5675670571068
6.52,-42.5884502182295
6.526,-42.6103997241086
6.532,-42.6334182874934
6.538,-42.6575081812705
6.544,-42.6826712432116
6.55,-42.7089088822106
6.556,-42.7362220859847
6.562,-42.7646114302139
6.568,-42.7940770890815
6.574,-42.8246188471784
6.58,-42.856236112725
6.586,-42.888927932063
6.592,-42.9226930053627
6.598,-42.9575297034892
6.604,-42.9934360859666
6.61,-43.0304099199762
6.616,-43.0684487003218
6.622,-43.1075496702934
6.628,-43.1477098433587
6.634,-43.1889260256085
6.64,-43.2311948388828
6.646,-43.2745127445032
6.652,-43.3188760675349
6.658,-43.3642810215029
6.664,-43.410723733486
6.67,-43.4582002695124
6.676,-43.5067066601805
6.682,-43.5562389264291
6.688,-43.6067931053803
6.694,-43.6583652761798
6.7,-43.7109515857584
6.706,-43.7645482744383
6.712,-43.8191517013063
6.718,-43.8747583692772
6.724,-43.931364949767
6.73,-43.9889683068936
6.736,-44.0475655211215
6.742,-44.1071539122606
6.748,-44.1677310617275
6.754,-44.2292948339687
6.76,-44.2918433969405
6.766,-44.3553752415305
6.772,-44.4198891997945
6.778,-44.4853844618724
6.784,-44.5518605914298
6.79,-44.6193175394566
6.796,-44.6877556562331
6.802,-44.7571757012522
6.808,-44.8275788508578
6.814,-44.8989667033317
6.82,-44.9713412811226
6.826,-45.0447050298735
6.832,-45.1190608138556
6.838,-45.1944119073656
6.844,-45.2707619815793
6.85,-45.3481150862915
6.856,-45.4264756258874
6.862,-45.5058483288061
6.868,-45.5862382096518
6.874,-45.6676505229965
6.88,-45.7500907077818
6.886,-45.8335643210836
6.892,-45.9180769598305
6.898,-46.0036341688772
6.904,-46.0902413336163
6.91,-46.177903555066
6.916,-46.266625505094
6.922,-46.3564112591238
6.928,-46.4472641033163
6.934,-46.5391863128206
6.94,-46.6321788972444
6.946,-46.726241308988
6.952,-46.8213711095347
6.958,-46.9175635881628
6.964,-47.0148113268595
6.97,-47.1131037044591
6.976,-47.2124263321992
6.982,-47.3127604119901
6.988,-47.414082007729
6.994,-47.5163612189732
7,-47.6195612452216
7.006,-47.7236373279864
7.012,-47.8285355567786
7.018,-47.9341915241579
7.024,-48.0405288141697
7.03,-48.1474573079143
7.036,-48.2548712897993
7.042,-48.3626473383901
7.048,-48.4706419869219
7.054,-48.5786891407495
7.06,-48.6865972426506
7.066,-48.7941461823893
7.072,-48.901083954798
7.078,-49.0071230814511
7.084,-49.11193682542
7.09,-49.2151552473224
7.096,-49.3163611745576
7.102,-49.4150861848222
7.108,-49.510806740011
7.114,-49.6029406473029
7.12,-49.690844069778
7.126,-49.7738093575007
7.132,-49.8510640185116
7.138,-49.9217711928295
7.144,-49.9850320247564
7.15,-50.0398903410297
7.156,-50.0853400246945
7.162,-50.1203354163907
7.168,-50.1438049664318
7.174,-50.1546681961444
7.18,-50.1518558049485
7.186,-50.1343324888415
7.192,-50.1011217354914
7.198,-50.0513315616197
7.204,-49.9841798996888
7.21,-49.8990181672631
7.216,-49.795351504249
7.222,-49.6728542680917
7.228,-49.5313796411567
7.234,-49.3709626081986
7.24,-49.1918160600907
7.246,-48.9943203099344
7.252,-48.7790068001181
7.258,-48.5465371720377
7.264,-48.2976791210713
7.27,-48.0332805505052
7.276,-47.7542434777733
7.282,-47.4614989635729
7.288,-47.1559840703196
7.294,-46.8386215550362
7.3,-46.5103027024428
7.306,-46.1718734363425
7.312,-45.8241236295829
7.318,-45.4677793723138
7.324,-45.1034978538225
7.33,-44.7318644580781
7.336,-44.3533916574299
7.342,-43.9685193020734
7.348,-43.5776159350103
7.354,-43.1809808049219
7.36,-42.7788462961264
7.366,-42.3713805409418
7.372,-41.9586900222279
7.378,-41.5408220108345
7.384,-41.1177667132403
7.39,-40.6894590286045
7.396,-40.2557798318703
7.402,-39.8165567107917
7.408,-39.3715640901255
7.414,-38.9205226760185
7.42,-38.4630981479085
7.426,-37.9988990139245
7.432,-37.5274735283568
7.438,-37.0483055454304
7.444,-36.5608091510068
7.45,-36.0643218709185
