"Freq [GHz]","dB(St(5,5)) []"
2.098,-17.1222522856823
2.104,-17.263499394822
2.11,-17.4078121564555
2.116,-17.5553048683694
2.122,-17.7060977776763
2.128,-17.8454131024151
2.134,-17.9737320902709
2.14,-18.106089143456
2.146,-18.2424678963321
2.152,-18.3828442624944
2.158,-18.527186540606
2.164,-18.6754571619844
2.17,-18.8276191918577
2.176,-18.9836585433072
2.182,-19.143672774153
2.188,-19.3084152271125
2.194,-19.4950992780298
2.2,-19.6329414381969
2.206,-19.8086697336447
2.212,-19.984533286581
2.218,-20.1622135381848
2.224,-20.3416909028887
2.23,-20.5226567956892
2.236,-20.704677616712
2.242,-20.887227535993
2.248,-21.0696939402049
2.254,-21.2513734077217
2.26,-21.4314479897219
2.266,-21.6109526860282
2.272,-21.7836068292324
2.278,-21.9533256040913
2.284,-22.117417470226
2.29,-22.2746120018596
2.296,-22.4235852597238
2.302,-22.5629623746462
2.308,-22.691338871354
2.314,-22.8073096068805
2.32,-22.9095035237275
2.326,-22.9966228269993
2.332,-23.0674847126517
2.338,-23.1210631930286
2.344,-23.1565281049478
2.35,-23.1732781681578
2.356,-23.1709650452732
2.362,-23.1495056853986
2.368,-23.109080545889
2.374,-23.050114791923
2.38,-22.9732357308294
2.386,-22.879182071999
2.392,-22.7685492149654
2.398,-22.6405218583662
2.404,-22.467599529108
2.41,-22.3857634847291
2.416,-22.2162811665266
2.422,-22.0455929222333
2.428,-21.8687122026615
2.434,-21.685875709852
2.44,-21.4979378397063
2.446,-21.305843610113
2.452,-21.1105072271008
2.458,-20.9127743293609
2.464,-20.7134095616082
2.47,-20.5130940708399
2.476,-20.3124276332553
2.482,-20.1119331747071
2.488,-19.9120625834135
2.494,-19.7132032359209
2.5,-19.5156849695588
2.506,-19.3197875011852
2.512,-19.1257486329988
2.518,-18.9337741733101
2.524,-18.7440515923477
2.53,-18.5567704518554
2.536,-18.3721363636494
2.542,-18.1899608957878
2.548,-17.9880336284837
2.554,-17.7889468921178
2.56,-17.6357555133803
2.566,-17.4672724264419
2.572,-17.2980520393588
2.578,-17.1301394650653
2.584,-16.9640548611284
2.59,-16.7999601346587
2.596,-16.6378972946062
2.602,-16.4778584754068
2.608,-16.3198119499852
2.614,-16.1637136227613
2.62,-16.0095128715313
2.626,-15.8571558900108
2.632,-15.7065878004573
2.638,-15.5577541003217
2.644,-15.4106017141401
2.65,-15.2650797899532
2.656,-15.1211403159024
2.662,-14.9787386001634
2.668,-14.8378336400406
2.674,-14.6983883964641
2.68,-14.5603699847527
2.686,-14.4237497894786
2.692,-14.2885035096331
2.698,-14.1546111394807
2.704,-14.0220568901822
2.71,-13.8908290572628
2.716,-13.7609198391673
2.722,-13.63232511238
2.728,-13.5050441688457
2.734,-13.3790794216433
2.74,-13.2544360850204
2.746,-13.1311218349596
2.752,-13.0091464564134
2.758,-12.8885214832012
2.764,-12.7692598363132
2.77,-12.6513754660203
2.776,-12.5348830027552
2.782,-12.419797421221
2.788,-12.3061337216206
2.794,-12.193906631298
2.8,-12.0831303294563
2.806,-11.973818196993
2.812,-11.8659825928781
2.818,-11.7596346579115
2.824,-11.6547841461499
2.83,-11.5514392837902
2.836,-11.4496066548515
2.842,-11.3492911126082
2.848,-11.2504957153954
2.854,-11.1532216851364
2.86,-11.0574683867158
2.866,-10.9632333261403
2.872,-10.8705121652737
2.878,-10.7792987507779
2.884,-10.689585154705
2.89,-10.601361723896
2.896,-10.5146171348439
2.902,-10.429338449739
2.908,-10.3455111675937
2.914,-10.2631192606685
2.92,-10.182145178654
2.926,-10.1025697856549
2.932,-10.0243721528364
2.938,-9.94752901668533
2.944,-9.87201336833442
2.95,-9.79779038408575
2.956,-9.72480299540365
2.962,-9.65289760326972
2.968,-9.58281490096509
2.974,-9.51583059428427
2.98,-9.44699521292829
2.986,-9.38002792246307
2.992,-9.31434209141039
2.998,-9.24982808445549
3.004,-9.18643524136346
3.01,-9.12412778470708
3.016,-9.06287517107274
3.022,-9.00264915382848
3.028,-8.94342270679367
3.034,-8.88516958893823
3.04,-8.82786416565894
3.046,-8.77148134482637
3.052,-8.71599656877674
3.058,-8.66138583547444
3.064,-8.6076257356664
3.07,-8.55469349904934
3.076,-8.5025670454542
3.082,-8.45122503853916
3.088,-8.40064694023242
3.094,-8.35081306453762
3.1,-8.30170462948686
3.106,-8.25330380609295
3.112,-8.20559376316861
3.118,-8.15855870687758
3.124,-8.11218391388224
3.13,-8.06645575696974
3.136,-8.02136172208294
3.142,-7.97689041576323
3.148,-7.93303156213146
3.154,-7.88977598869558
3.16,-7.84711560047694
3.166,-7.80504334218865
3.172,-7.76355314847371
3.178,-7.7226398825085
3.184,-7.6822992635883
3.19,-7.64252778462387
3.196,-7.60332262077775
3.202,-7.56468153074169
3.208,-7.52660275239126
3.214,-7.48908489473543
3.22,-7.45212682820145
3.226,-7.41572757534965
3.232,-7.37988620409762
3.238,-7.34460172544745
3.244,-7.30987299755902
3.25,-7.27569863780317
3.256,-7.24129890102833
3.262,-7.20738159534634
3.268,-7.17393981274004
3.274,-7.14096695682477
3.28,-7.10845674322269
3.286,-7.07640319922009
3.292,-7.04480066257195
3.298,-7.0136437793156
3.304,-6.9829275004552
3.31,-6.95264707738084
3.316,-6.92279805589121
3.322,-6.89337626869683
3.328,-6.86437782629226
3.334,-6.83579910610036
3.34,-6.80763673981044
3.346,-6.77988759885371
3.352,-6.7525487779852
3.358,-6.72561757696961
3.364,-6.69909148040011
3.37,-6.67296813571272
3.376,-6.64724532949408
3.382,-6.62192096221664
3.388,-6.59699302157132
3.394,-6.57245955460238
3.4,-6.54831863888252
3.406,-6.5245683529953
3.412,-6.50120674661774
3.418,-6.47823181051572
3.424,-6.45564144677889
3.43,-6.43343343962844
3.436,-6.41160542713095
3.442,-6.39015487414281
3.448,-6.36907904679369
3.454,-6.34837498879346
3.46,-6.32803949981586
3.466,-6.30806911617415
3.472,-6.28846009396095
3.478,-6.26920839477624
3.484,-6.2503096741164
3.49,-6.23175927244431
3.496,-6.21355220890701
3.502,-6.19568317761503
3.508,-6.17814654634735
3.514,-6.16093635749943
3.52,-6.14404633104973
