"Freq [GHz]","dB(St(1,7)) []"
3.718,-15.9814516077109
3.724,-16.0679254737536
3.73,-16.1557634816605
3.736,-16.2448452664507
3.742,-16.3350505823087
3.748,-16.4262594697601
3.754,-16.5183523966189
3.76,-16.6112103737363
3.766,-16.7047150467615
3.772,-16.7987487652666
3.778,-16.8931946306982
3.784,-16.9879365247059
3.79,-17.0828591194562
3.796,-17.1778478715902
3.802,-17.2727890015135
3.808,-17.3675694597356
3.814,-17.4620768819978
3.82,-17.5561995349606
3.826,-17.6498262542516
3.832,-17.7428463767311
3.838,-17.8351496688956
3.844,-17.9266262534363
3.85,-18.0171665360934
3.856,-18.1066611351073
3.862,-18.1950008157778
3.868,-18.2820764328996
3.874,-18.3677788841674
3.88,-18.4519990780379
3.886,-18.5346279200214
3.892,-18.6155563219537
3.898,-18.6946752394993
3.904,-18.7718757439738
3.91,-18.8470491355598
3.916,-18.9200871061728
3.922,-18.9908819616166
3.928,-19.0593269143058
3.934,-19.1253164597475
3.94,-19.188746852219
3.946,-19.2495166976879
3.952,-19.3075276850544
3.958,-19.3626854802897
3.964,-19.4149008120609
3.97,-19.4640907819983
3.976,-19.5101804379133
3.982,-19.5531046540169
3.988,-19.5928103684737
3.994,-19.6292592353737
4,-19.6624307552095
4.006,-19.6923259548946
4.012,-19.7189716947323
4.018,-19.7424256847621
4.024,-19.7627822954327
4.03,-19.7801792459494
4.036,-19.7948052456831
4.042,-19.8069086466792
4.048,-19.8168071346478
4.054,-19.8248984368702
4.06,-19.8316719522681
4.066,-19.8377211046644
4.072,-19.8437560780809
4.078,-19.8506164067755
4.084,-19.859282659656
4.09,-19.8708861817855
4.096,-19.886715548254
4.102,-19.9082180764399
4.108,-19.9369944807529
4.114,-19.9747846120967
4.12,-20.0234422970751
4.126,-20.0848976851269
4.132,-20.161106319085
4.138,-20.2539854116348
4.144,-20.3653394898606
4.15,-20.496779485032
4.156,-20.6496411766229
4.162,-20.8249102285007
4.168,-21.0231614580688
4.174,-21.2445191674746
4.18,-21.4886433161635
4.186,-21.7547433267073
4.192,-22.0416179622746
4.198,-22.3477166761528
4.204,-22.6712156978282
4.21,-23.0101012110196
4.216,-23.3622522970344
4.222,-23.7255175896599
4.228,-24.0977813975342
4.234,-24.4770169724669
4.24,-24.8613263093253
4.246,-25.2489671665629
4.252,-25.6383688405007
4.258,-26.0281386511315
4.264,-26.417061193987
4.27,-26.8040922872038
4.276,-27.1883492911814
4.282,-27.5690991745681
4.288,-27.9457453954682
