"Freq [GHz]","dB(St(2,2)) []"
4.396,-5.26749453615672
4.402,-5.29135398836465
4.408,-5.31533071533221
4.414,-5.33942027757563
4.42,-5.36361894009858
4.426,-5.3879236346333
4.432,-5.41233192017511
4.438,-5.43684194239214
4.444,-5.46145239243008
4.45,-5.48616246556998
4.456,-5.51097182013712
4.462,-5.53588053700118
4.468,-5.56088907995384
4.474,-5.58599825719914
4.48,-5.61120918414576
4.486,-5.63652324764811
4.492,-5.6619420718055
4.498,-5.68746748539518
4.504,-5.71310149098574
4.51,-5.73884623575214
4.516,-5.76470398399197
4.522,-5.79067709132446
4.528,-5.81676798053861
4.534,-5.84297911904489
4.54,-5.86931299787502
4.546,-5.89577211216717
4.552,-5.92235894306856
4.558,-5.94907594098349
4.564,-5.9759255100929
4.57,-6.00290999407043
4.576,-6.03003166292013
4.582,-6.05729270086179
4.588,-6.08469519519169
4.594,-6.11224112604863
4.6,-6.1399323570179
4.606,-6.16777062650881
4.612,-6.19575753984452
4.618,-6.22389456200659
4.624,-6.25218301097984
4.63,-6.28062405164689
4.636,-6.30921869018525
4.642,-6.33796776892323
4.648,-6.36687196161441
4.654,-6.39593176909383
4.66,-6.42514751528214
4.666,-6.45451934350714
4.672,-6.48404721311511
4.678,-6.51373089634698
4.684,-6.54356997545741
4.69,-6.57356384005707
4.696,-6.60371168466083
4.702,-6.63401250642717
4.708,-6.66446510307573
4.714,-6.69506807097231
4.72,-6.7258198033724
4.726,-6.75671848881576
4.732,-6.78776210966675
4.738,-6.81894844079612
4.744,-6.85027504840157
4.75,-6.88173928896579
4.756,-6.9133383083517
4.762,-6.94506904103594
4.768,-6.97692820948237
4.774,-7.00891232365878
4.78,-7.04101768070038
4.786,-7.07324036472471
4.792,-7.10557624680333
4.798,-7.13802098509619
4.804,-7.17057002515528
4.81,-7.20321860040454
4.816,-7.2359617328037
4.822,-7.26879423370384
4.828,-7.30171070490305
4.834,-7.33470553991059
4.84,-7.36777292542854
4.846,-7.4009068430596
4.852,-7.43410107125017
4.858,-7.46734918747788
4.864,-7.50064457069242
4.87,-7.53398040401874
4.876,-7.56734967773138
4.882,-7.60074519250866
4.888,-7.63415956297492
4.894,-7.66758522153902
4.9,-7.70101442253657
4.906,-7.73443924668329
4.912,-7.76785160584593
4.918,-7.80124324813712
4.924,-7.83460576333934
4.93,-7.867930588663
4.936,-7.90120901484243
4.942,-7.93443219257301
4.948,-7.96759113929161
4.954,-8.00067674630175
4.96,-8.03367978624352
4.966,-8.06659092090767
4.972,-8.09940070939175
4.978,-8.1320996165952
4.984,-8.16467802204905
4.99,-8.1971262290744
4.996,-8.22943447426291
5.002,-8.26159293727073
5.008,-8.29359175091616
5.014,-8.32542101156991
5.02,-8.35707078982528
5.026,-8.38853114143413
5.032,-8.41979211849308
5.038,-8.45084378086313
5.044,-8.48167620780385
5.05,-8.51227950980264
5.056,-8.54264384057742
5.062,-8.57275940923034
5.068,-8.60261649252837
5.074,-8.63220544728551
5.08,-8.66151672282021
5.086,-8.69054087346047
5.092,-8.71926857106781
5.098,-8.74769061755074
5.104,-8.77579795733724
5.11,-8.80358168977505
5.116,-8.83103308142821
5.122,-8.85814357823734
5.128,-8.88490481751146
5.134,-8.91130863971822
5.14,-8.93734710004007
5.146,-8.96301247966333
5.152,-8.98829729676807
5.158,-9.01319431718639
5.164,-9.03769656469808
5.17,-9.0617973309326
5.176,-9.08549018484773
5.182,-9.10876898175633
5.188,-9.13162787187343
5.194,-9.15406130835768
5.2,-9.17606405482265
5.206,-9.19763119229478
5.212,-9.21875812559707
5.218,-9.23944058913917
5.224,-9.25967465209667
5.23,-9.27945672296441
5.236,-9.29878355347112
5.242,-9.31765224184458
5.248,-9.33606023541913
5.254,-9.35400533257973
5.26,-9.37148568403895
5.266,-9.38849979344607
5.272,-9.40504651732956
5.278,-9.4211250643769
5.284,-9.4367349940579
5.29,-9.45187621460022
5.296,-9.46654898032783
5.302,-9.48075388837575
5.308,-9.49449187479606
5.314,-9.50776421007266
5.32,-9.52057249406397
5.326,-9.53291865039448
5.332,-9.54480492031812
5.338,-9.55623385607744
5.344,-9.5672083137845
5.35,-9.57773144585027
5.356,-9.58780669299071
5.362,-9.59743777583834
5.368,-9.60662868618927
5.374,-9.61538367791604
5.38,-9.62370725757703
5.386,-9.63160417475391
5.392,-9.63907941214817
5.398,-9.64613817546846
5.404,-9.65278588313964
5.41,-9.65902815586481
5.416,-9.66487080607071
5.422,-9.67031982726661
5.428,-9.67538138334598
5.434,-9.68006179785978
5.44,-9.68436754328887
5.446,-9.68830523034264
5.452,-9.69188159730934
5.458,-9.69510349948313
5.464,-9.69797789869111
5.47,-9.70051185294265
5.476,-9.70271250622216
5.482,-9.70458707844491
5.488,-9.7061428555943
5.494,-9.7073871800576
5.5,-9.70832744117586
5.506,-9.7097089112404
5.512,-9.71084097318389
5.518,-9.71172763295782
5.524,-9.71237299838873
5.53,-9.71278127443155
5.536,-9.71295675836943
5.542,-9.71290383496948
5.548,-9.71262697160367
5.554,-9.71213071334354
5.56,-9.71141967803788
5.566,-9.71049855138157
5.572,-9.70937208198412
5.578,-9.70804507644568
