"Freq [GHz]","dB(St(3,1)) []"
6.202,-51.547158943227
6.208,-51.4927316133696
6.214,-51.4402188589925
6.22,-51.3896791569084
6.226,-51.3411716199594
6.232,-51.2947559530841
6.238,-51.2504924013526
6.244,-51.2084416898783
6.25,-51.16866495556
6.256,-51.1312236706719
6.262,-51.0961795583755
6.268,-51.0635945003019
6.274,-51.0335304364235
6.28,-51.0060492575153
6.286,-50.9812126905884
6.292,-50.9590821777655
6.298,-50.9397187491571
6.304,-50.9231828903849
6.31,-50.9095344054906
6.316,-50.8988322760538
6.322,-50.8911345174249
6.328,-50.8864980330595
6.334,-50.8849784680075
6.34,-50.8866300626733
6.346,-50.8915055080139
6.352,-50.8996558033761
6.358,-50.9111301182002
6.364,-50.9259756588209
6.37,-50.9442375415896
6.376,-50.9659586735108
6.382,-50.9911796415399
6.388,-51.0199386116251
6.394,-51.0522712384893
6.4,-51.0882105870464
6.406,-51.1277870662269
6.412,-51.171028375849
6.418,-51.2179594670239
6.424,-51.2686025164152
6.43,-51.3229769145032
6.436,-51.3810992678178
6.442,-51.4429834149165
6.448,-51.5086404556917
6.454,-51.578078793397
6.46,-51.6513041885889
6.466,-51.7283198239923
6.472,-51.8091263791108
6.478,-51.8937221132245
6.484,-51.9821029552453
6.49,-52.0742625987353
6.496,-52.1701926002337
6.502,-52.2698824788889
6.508,-52.3733198152431
6.514,-52.4804903468759
6.52,-52.5913780584719
6.526,-52.7059652637307
6.532,-52.8242326763934
6.538,-52.9461594674987
6.544,-53.0717233058127
6.55,-53.2009003781858
6.556,-53.3336653863805
6.562,-53.4699915166709
6.568,-53.6098503782433
6.574,-53.7532119061115
6.58,-53.9000442239033
6.586,-54.0503134614659
6.592,-54.2039835217748
6.598,-54.3610157911071
6.604,-54.5213687858567
6.61,-54.6849977287196
6.616,-54.85185404627
6.622,-55.0218847791771
6.628,-55.1950318955004
6.634,-55.3712314966504
6.64,-55.5504129047456
6.646,-55.7324976192622
6.652,-55.9173981301163
6.658,-56.1050165736966
6.664,-56.2952432179795
6.67,-56.4879547628093
6.676,-56.6830124418892
6.682,-56.8802599141692
6.688,-57.0795209344104
6.694,-57.2805967960221
6.7,-57.4832635441947
6.706,-57.6872689643044
6.712,-57.8923293600344
6.718,-58.0981261481916
6.724,-58.3043023133503
6.73,-58.5104587857817
6.736,-58.7161508310601
6.742,-58.9208845695362
6.748,-59.1241137784139
6.754,-59.3252371678085
6.76,-59.5235963634686
6.766,-59.7184748703277
6.772,-59.9090983289409
6.778,-60.0946364059116
6.784,-60.2742066728547
6.79,-60.4468808182492
6.796,-60.6116934940459
6.802,-60.7676540159316
6.808,-60.9137610067233
6.814,-61.0490198947281
6.82,-61.1724629578729
6.826,-61.2831713532061
6.832,-61.3802983124641
6.838,-61.4630924485263
6.844,-61.5309199404351
6.85,-61.5832842813352
6.856,-61.6198423114985
6.862,-61.6404154300634
6.868,-61.6449951768045
6.874,-61.6337427705864
6.88,-61.6069826380402
6.886,-61.5651904086618
6.892,-61.5089762360201
6.898,-61.439064585128
6.904,-61.3562717777404
6.91,-61.2614826060693
6.916,-61.1556272262654
6.922,-61.0396593549124
6.928,-60.9145365503413
6.934,-60.78120310105
6.94,-60.6405757955764
6.946,-60.4935326329375
6.952,-60.3409043621127
6.958,-60.1834686167173
6.964,-60.0219463344866
6.97,-59.8570001140144
6.976,-59.6892341550394
6.982,-59.5191954448072
6.988,-59.3473758837886
6.994,-59.1742150827675
7,-59.0001036049808
7.006,-58.8253864680481
7.012,-58.6503667585502
7.018,-58.4753092459964
7.024,-58.3004439120158
7.03,-58.1259693348471
7.036,-57.952055888896
7.042,-57.7788487347207
7.048,-57.6064705868605
7.054,-57.4350242559943
7.06,-57.2645949685451
7.066,-57.0952524715061
7.072,-56.9270529333858
