"Freq [GHz]","dB(St(3,3)) []"
3.682,-5.11488892576849
3.688,-5.11056872127698
3.694,-5.10599181075377
3.7,-5.10118226481827
3.706,-5.0961625093622
3.712,-5.090953453491
3.718,-5.08557460733761
3.724,-5.08004419049423
3.73,-5.07437923177396
3.736,-5.06859566097681
3.742,-5.06270839329482
3.748,-5.05673140695036
3.754,-5.05067781462077
3.76,-5.0445599291628
3.766,-5.03838932411151
3.772,-5.03217688939138
3.778,-5.02593288264252
3.784,-5.01966697653169
3.79,-5.01338830238749
3.796,-5.00710549046997
3.802,-5.00082670715888
3.808,-4.99455968931994
3.814,-4.98831177608622
3.82,-4.98208993827093
3.826,-4.97590080560902
3.832,-4.96975069200761
3.838,-4.96364561896948
3.844,-4.95759133733935
3.85,-4.95159334750942
3.856,-4.94565691820884
3.862,-4.93978710399059
3.868,-4.93398876151933
3.874,-4.92826656475493
3.88,-4.92262501911771
3.886,-4.91706847471431
3.892,-4.91160113869594
3.898,-4.90622708681468
3.904,-4.9009502742378
3.91,-4.89577454567481
3.916,-4.89070364486722
3.922,-4.88574122348679
3.928,-4.880890849484
3.934,-4.87615601492475
3.94,-4.87154014335036
3.946,-4.8670465966925
3.952,-4.86267868177224
3.958,-4.85843965640963
3.964,-4.85433273516806
3.97,-4.8503610947555
3.976,-4.84652787910255
3.982,-4.84283620413575
3.988,-4.83928916226253
3.994,-4.83588982658303
4,-4.83264125484233
4.006,-4.82954649313524
4.012,-4.82660857937501
4.018,-4.82383054653556
4.024,-4.82121542567628
4.03,-4.81876624875722
4.036,-4.81648605125161
4.042,-4.81437787456177
4.048,-4.81244476824374
4.054,-4.81068979204522
4.06,-4.80911601776046
4.066,-4.80772653090548
4.072,-4.80652443221609
4.078,-4.80551283897061
4.084,-4.80469488613884
4.09,-4.80407372735811
4.096,-4.80365253573692
4.102,-4.80343450448603
4.108,-4.80342284737679
4.114,-4.80362079902557
4.12,-4.80403161500348
4.126,-4.80465857176952
4.132,-4.80550496642549
4.138,-4.80657411629061
4.144,-4.80786935829327
4.15,-4.80939404817748
4.156,-4.8111515595211
4.162,-4.81314528256299
4.168,-4.81537862283572
4.174,-4.81785499960088
4.18,-4.82057784408329
4.186,-4.82355059750112
4.192,-4.82677670888802
4.198,-4.83025963270426
4.204,-4.83400282623317
4.21,-4.83800974675976
4.216,-4.84228384852823
4.222,-4.84682857947531
4.228,-4.85164737773666
4.234,-4.85674366792359
4.24,-4.86212085716787
4.246,-4.86778233093242
4.252,-4.87373144858649
4.258,-4.87997153874382
4.264,-4.88650589436311
4.27,-4.89333776761059
4.276,-4.90047036448478
4.282,-4.90790683920462
4.288,-4.91565028836229
4.294,-4.92370374484313
4.3,-4.93207017151571
4.306,-4.94075245469592
4.312,-4.94975339738989
4.318,-4.9590757123213
4.324,-4.96872201474993
4.33,-4.97869481508902
4.336,-4.98899651133023
4.342,-4.99962938128618
4.348,-5.0105955746615
4.354,-5.02189710496477
4.36,-5.03353584127476
4.366,-5.04551349987576
4.372,-5.0578316357781
4.378,-5.07049163414116
4.384,-5.08349470161765
4.39,-5.09684185763909
4.396,-5.11053392566401
4.402,-5.12457152441145
4.408,-5.13895505910388
4.414,-5.15368471274478
4.42,-5.16876043745752
4.426,-5.18418194591334
4.432,-5.19994870287732
4.438,-5.21605991690254
4.444,-5.23251453220338
4.45,-5.24931122074012
4.456,-5.26644837454773
4.462,-5.28392409834239
4.468,-5.30173620244011
4.474,-5.31988219602223
4.48,-5.33835928078279
4.486,-5.35716434499325
4.492,-5.37629395801988
4.498,-5.395744365329
4.504,-5.41551148401522
4.51,-5.43559089888688
4.516,-5.45597785914272
4.522,-5.47666727567255
4.528,-5.4976537190137
4.534,-5.51893141799387
4.54,-5.5404942590893
4.546,-5.56233578652549
4.552,-5.58444920314599
4.558,-5.60682737207214
4.564,-5.62946281917489
4.57,-5.65234773637679
4.576,-5.67547398579966
4.582,-5.69883310477058
4.588,-5.72241631169568
4.594,-5.74621451280774
4.6,-5.77021830979058
4.606,-5.79441800827923
4.612,-5.81880362723158
4.618,-5.84336490916314
4.624,-5.86809133123288
4.63,-5.89297211716422
4.636,-5.91799624998119
4.642,-5.94315248553609
4.648,-5.9684293668008
4.654,-5.99381523889027
4.66,-6.0192982647829
4.666,-6.0448664416986
4.672,-6.07050761809229
4.678,-6.09620951121661
4.684,-6.12195972520477
4.69,-6.14774576962149
4.696,-6.17355507842684
4.702,-6.19937502929575
4.708,-6.22519296323321
4.714,-6.25099620442369
4.72,-6.27677208025125
4.726,-6.30250794142573
4.732,-6.32819118214939
4.738,-6.35380926025762
4.744,-6.37934971726713
4.75,-6.40480019826512
4.756,-6.43014847157344
4.762,-6.45538244812233
4.768,-6.4804902004697
4.774,-6.50545998140349
4.78,-6.53028024206614
4.786,-6.55493964954299
4.792,-6.57942710385827
4.798,-6.6037317543258
4.804,-6.62784301520409
4.81,-6.65175058060918
4.816,-6.67544443864215
4.822,-6.69891488469176
4.828,-6.72215253387703
4.834,-6.74514833259833
4.84,-6.76789356917011
4.846,-6.79037988351241
4.852,-6.81259927588309
4.858,-6.83454411463672
4.864,-6.85620714300088
4.87,-6.87758148486464
4.876,-6.89866064957874
4.882,-6.91943853577088
4.888,-6.93990943418382
4.894,-6.96006802954813
4.9,-6.97990940150483
4.906,-6.99942902459737
4.912,-7.0186227673554
4.918,-7.0374868904962
4.924,-7.05601804427264
4.93,-7.07421326499915
4.936,-7.09206997078987
4.942,-7.10958595654515
4.948,-7.12675938822466
4.954,-7.14358879644705
4.96,-7.16007306945738
4.966,-7.17621144550477
4.972,-7.19200350467367
4.978,-7.20744916021253
4.984,-7.22254864940411
4.99,-7.23730252402196
4.996,-7.25171164041702
5.002,-7.26577714927853
5.008,-7.27950048511227
5.014,-7.29288335547887
5.02,-7.30592773003382
5.026,-7.31863582940955
5.032,-7.3310101139791
5.038,-7.343053272539
5.044,-7.35476821094801
5.05,-7.36615804075644
5.056,-7.37722606785906
5.062,-7.38797578120317
5.068,-7.39841084158124
5.074,-7.40853507053591
5.08,-7.4183524394032
5.086,-7.42786705851775
5.092,-7.4370831666024
5.098,-7.44600512036204
5.104,-7.45463738430023
5.11,-7.4629845207749
5.116,-7.47105118030809
5.122,-7.47884209216232
5.128,-7.4863620551952
5.134,-7.49361592900161
5.14,-7.50060862535167
5.146,-7.50734509993089
5.152,-7.51383034438775
5.158,-7.52006937869231
5.164,-7.52606724380833
5.17,-7.53182899468026
5.176,-7.53735969353499
5.182,-7.54266440349768
5.188,-7.54774818251952
5.194,-7.55261607761478
5.2,-7.55727311940339
5.206,-7.56172431695482
5.212,-7.56597465292799
5.218,-7.57002907900181
5.224,-7.57389251158987
5.23,-7.57756982783286
5.236,-7.58106586186137
5.242,-7.58438540132192
5.248,-7.5875331841582
5.254,-7.59051389563966
5.26,-7.59333216562929
5.266,-7.59599256608218
5.272,-7.59849960876643
5.278,-7.60085774319789
5.284,-7.60307135478027
5.29,-7.60514476314185
5.296,-7.60708222066062
5.302,-7.608887911169
5.308,-7.61056594883016
5.314,-7.61212037717742
5.32,-7.6135551683087
5.326,-7.61487422222808
5.332,-7.61608136632665
5.338,-7.61718035499493
5.344,-7.61817486935959
5.35,-7.61906851713706
5.356,-7.61986483259712
5.362,-7.62056727662963
5.368,-7.62117923690778
5.374,-7.62170402814153
5.38,-7.62214489241506
5.386,-7.62250499960238
5.392,-7.62278744785538
5.398,-7.62299526415886
5.404,-7.62313140494737
5.41,-7.62319875677882
5.416,-7.62320013706004
5.422,-7.62313829481992
5.428,-7.62301591152552
5.434,-7.62283560193726
5.44,-7.62259991499918
5.446,-7.62231133476045
5.452,-7.62197228132486
5.458,-7.62158511182462
5.464,-7.62115212141568
5.47,-7.62067554429129
5.476,-7.62015755471119
5.482,-7.61960026804376
5.488,-7.61900574181862
5.494,-7.6183759767874
5.5,-7.6177129179905
5.506,-7.61675993499828
5.512,-7.61574620066476
5.518,-7.61467211689847
5.524,-7.61353809682818
5.53,-7.6123445647705
5.536,-7.61109195619411
5.542,-7.60978071768073
5.548,-7.60841130688275
5.554,-7.6069841924777
5.56,-7.60549985411935
5.566,-7.60395878238573
5.572,-7.60236147872387
5.578,-7.60070845539144
5.584,-7.59900023539519
5.59,-7.59723735242638
5.596,-7.59542035079312
5.602,-7.59354978534963
5.608,-7.59162622142265
5.614,-7.58965023473473
5.62,-7.58762241132479
5.626,-7.58554334746568
5.632,-7.58341364957908
5.638,-7.58123393414748
5.644,-7.57900482762358
5.65,-7.57672696633696
5.656,-7.57440099639813
5.662,-7.57202757360012
5.668,-7.56960736331745
5.674,-7.56714104040279
5.68,-7.56462928908112
5.686,-7.56207280284165
5.692,-7.55947228432749
5.698,-7.55682844522307
5.704,-7.55414200613948
5.71,-7.55141369649775
5.716,-7.54864425441009
5.722,-7.54583442655926
5.728,-7.54298496807606
5.734,-7.54009664241499
5.74,-7.53717022122829
5.746,-7.53420648423825
5.752,-7.53120621910796
5.758,-7.52817022131063
5.764,-7.52509929399739
5.77,-7.52199424786379
5.776,-7.51885590101504
5.782,-7.51568507883003
5.788,-7.51248261382417
5.794,-7.50924934551135
5.8,-7.50598612026468
5.806,-7.5026937911766
5.812,-7.49937321791799
5.818,-7.49602526659657
5.824,-7.49265080961476
5.83,-7.48925072552676
5.836,-7.48582589889529
5.842,-7.48237722014782
5.848,-7.47890558543245
5.854,-7.47541189647356
5.86,-7.47189706042717
5.866,-7.46836198973627
5.872,-7.46480760198609
5.878,-7.46123481975928
5.884,-7.45764457049139
5.89,-7.45403778632635
5.896,-7.4504154039723
5.902,-7.44677836455768
5.908,-7.44312761348782
5.914,-7.43946410030186
5.92,-7.43578877853031
5.926,-7.43210260555316
5.932,-7.42840654245876
5.938,-7.4247015539033
5.944,-7.42098860797125
5.95,-7.41726867603661
5.956,-7.4135427326251
5.962,-7.40981175527739
5.968,-7.40607672441341
5.974,-7.40233862319777
5.98,-7.3985984374064
5.986,-7.39485715529448
