"Freq [GHz]","dB(St(2,2)) []"
4.096,-4.24369440578935
4.102,-4.247689801871
4.108,-4.25249371373736
4.114,-4.25807815691499
4.12,-4.26441636252706
4.126,-4.27148273535912
4.132,-4.27925281255429
4.138,-4.2877032229927
4.144,-4.29681164740263
4.15,-4.30655677924402
4.156,-4.31691828639909
4.162,-4.32787677369811
4.168,-4.33941374630358
4.174,-4.35151157397022
4.18,-4.36415345619387
4.186,-4.3773233882578
4.192,-4.39100612818095
4.198,-4.40518716456911
4.204,-4.41985268536671
4.21,-4.43498954750398
4.216,-4.45058524743172
4.222,-4.46662789253359
4.228,-4.48310617340378
4.234,-4.50000933697636
4.24,-4.51732716049098
4.246,-4.53504992627851
4.252,-4.55316839734883
4.258,-4.57167379376281
4.264,-4.59055776976902
4.27,-4.60981239168602
4.276,-4.62943011651018
4.282,-4.64940377122897
4.288,-4.66972653281977
4.294,-4.69039190891379
4.3,-4.71139371910538
4.306,-4.73272607688671
4.312,-4.75438337218842
4.318,-4.77636025450707
4.324,-4.7986516166005
4.33,-4.82125257873291
4.336,-4.84415847345176
4.342,-4.86736483087916
4.348,-4.89086736450109
4.354,-4.91466195743823
4.36,-4.93874464918282
4.366,-4.96311162278668
4.372,-4.98775919248602
4.378,-5.01268379174932
4.384,-5.03788196173538
4.39,-5.06335034014892
4.396,-5.08908565048214
4.402,-5.11508469163103
4.408,-5.14134432787585
4.414,-5.16786147921601
4.42,-5.19463311204994
4.426,-5.2216562301913
4.432,-5.24892786621343
4.438,-5.27644507311447
4.444,-5.3042049162961
4.45,-5.33220446584958
4.456,-5.36044078914301
4.462,-5.38891094370449
4.468,-5.41761197039614
4.474,-5.44654088687465
4.48,-5.47569468133412
4.486,-5.50507030652792
4.492,-5.53466467406605
4.498,-5.56447464898552
4.504,-5.59449704459122
4.51,-5.62472861756528
4.516,-5.65516606334322
4.522,-5.6858060117556
4.528,-5.71664502293405
4.534,-5.74767958348094
4.54,-5.77890610290226
4.546,-5.81032091030343
4.552,-5.84192025134801
4.558,-5.87370028547977
4.564,-5.90565708340826
4.57,-5.93778662485875
4.576,-5.97008479658735
4.582,-6.00254739066222
4.588,-6.03517010301209
4.594,-6.06794853224329
4.6,-6.10087817872691
4.606,-6.13395444395738
4.612,-6.16717263018431
4.618,-6.20052794031919
4.624,-6.23401547811897
4.63,-6.26763024864811
4.636,-6.30136715902148
4.642,-6.33522101942976
4.648,-6.36918654444974
4.654,-6.40325835464141
4.66,-6.43743097843413
4.666,-6.47169885430414
4.672,-6.5060563332454
4.678,-6.54049768153631
4.684,-6.57501708380418
4.69,-6.60960864639004
4.696,-6.64426640101569
4.702,-6.67898430875535
4.708,-6.71375626431403
4.714,-6.74857610061451
4.72,-6.7834375936951
4.726,-6.81833446791998
4.732,-6.8532604015037
4.738,-6.88820903235153
4.744,-6.92317396421674
4.75,-6.95814877317607
4.756,-6.99312701442362
4.762,-7.02810222938381
4.768,-7.06306795314261
4.774,-7.09801772219641
4.78,-7.13294508251647
4.786,-7.1678435979265
4.792,-7.20270685878936
4.798,-7.23752849099792
4.804,-7.27230216526319
4.81,-7.30702160669149
4.816,-7.34168060463972
4.822,-7.37627302283567
4.828,-7.41079280974728
4.834,-7.44523400918118
4.84,-7.47959077108724
4.846,-7.51385736254088
4.852,-7.54802817887014
4.858,-7.58209775488833
4.864,-7.61606077618608
4.87,-7.64991209042967
4.876,-7.68364671860294
4.882,-7.71725986612127
4.888,-7.75074693373464
4.894,-7.78410352812529
4.9,-7.8173254720921
4.906,-7.85040881419914
4.912,-7.88334983775087
4.918,-7.9161450689388
4.924,-7.94879128398705
4.93,-7.98128551510532
4.936,-8.0136250550381
4.942,-8.04580745997909
4.948,-8.07783055060025
4.954,-8.10969241092542
4.96,-8.14139138476082
4.966,-8.1729260693791
4.972,-8.20429530614138
4.978,-8.23549816773363
4.984,-8.26653394169204
4.99,-8.29740210989753
4.996,-8.32810232373404
5.002,-8.35863437463162
5.008,-8.38899815975419
5.014,-8.41919364264587
5.02,-8.44922080872138
5.026,-8.47907961557559
5.032,-8.50876993819739
5.038,-8.53829150930357
5.044,-8.56764385515996
5.05,-8.59682622742813
5.056,-8.62583753176426
5.062,-8.65467625409977
5.068,-8.68334038574383
5.074,-8.7118273486608
5.08,-8.74013392248132
5.086,-8.768256174994
5.092,-8.79618939802455
5.098,-8.82392805072682
5.104,-8.8514657123746
5.11,-8.87879504674009
5.116,-8.90590778006535
5.122,-8.93279469446697
5.128,-8.95944563835832
5.134,-8.98584955512616
5.14,-9.01199453086528
5.146,-9.03786786146603
5.152,-9.063456138782
5.158,-9.08874535500038
5.164,-9.11372102372215
5.17,-9.13836831566268
5.176,-9.16267220633602
5.182,-9.18661763261794
5.188,-9.21018965472076
5.194,-9.2333736198775
5.2,-9.25615532393991
5.206,-9.2785211671494
5.212,-9.30045830054046
5.218,-9.32195475977099
5.224,-9.34299958362497
5.23,-9.36358291497447
5.236,-9.38369608259158
5.242,-9.40333166283426
5.248,-9.42248352086294
5.254,-9.44114683164792
5.26,-9.45931808157558
5.266,-9.47699505193592
5.272,-9.49417678595955
5.278,-9.51086354136326
5.284,-9.52705673055615
5.29,-9.54275885075829
5.296,-9.55797340629748
5.302,-9.57270482528856
5.308,-9.58695837277637
5.314,-9.60074006225222
5.32,-9.61405656724784
5.326,-9.62691513448423
5.332,-9.63932349981626
5.338,-9.65128980797873
5.344,-9.66282253691258
5.35,-9.6739304272388
5.356,-9.68462241725551
5.362,-9.69490758366414
5.368,-9.70479508808487
5.374,-9.71429412929946
5.38,-9.72341390106034
5.386,-9.73216355522778
5.392,-9.74055216993854
5.398,-9.74858872246933
5.404,-9.75628206643282
5.41,-9.76364091293098
5.416,-9.77067381528865
5.422,-9.7773891569959
5.428,-9.78379514250066
5.434,-9.78989979051043
5.44,-9.79571092948269
5.446,-9.80123619500672
5.452,-9.80648302880379
5.458,-9.81145867909747
5.464,-9.81617020212973
5.47,-9.82062446462284
5.476,-9.82482814700904
5.482,-9.82878774727166
5.488,-9.83250958526073
5.494,-9.83599980736467
5.5,-9.83926439143601
5.506,-9.84182313914573
5.512,-9.84408818197059
5.518,-9.84606022409402
5.524,-9.84774009805112
5.53,-9.84912876429263
5.536,-9.85022731062312
5.542,-9.85103695151484
5.548,-9.85155902729913
5.554,-9.85179500323741
5.56,-9.85174646847402
5.566,-9.85141513487363
5.572,-9.85080283574593
5.578,-9.84991152446058
5.584,-9.84874327295578
5.59,-9.84730027014386
5.596,-9.84558482021751
5.602,-9.84359934086047
5.608,-9.84134636136679
5.614,-9.8388285206726
5.62,-9.83604856530481
5.626,-9.83300934725121
