"Freq [GHz]","dB(St(6,6)) []"
3.232,3.12522399051555
3.238,3.53252283030533
3.244,3.91032323575557
3.25,4.25956044803299
3.256,4.56452142019832
3.262,4.83977549666206
3.268,5.08612570681748
3.274,5.3046744161191
3.28,5.49678501180187
3.286,5.66403091224524
3.292,5.80813692436296
3.298,5.93091805871203
3.304,6.0342203461608
3.31,6.11986719205845
3.316,6.18961360063407
3.322,6.24510942456946
3.328,6.28787179824611
3.334,6.31926617811394
3.34,6.34049495425246
3.346,6.35259238271312
3.352,6.35642456485555
3.358,6.35269330857197
3.364,6.34194289413044
3.37,6.32456899316396
3.376,6.3008292249518
3.382,6.2708550634876
3.388,6.23466502592797
3.394,6.19217927997347
3.4,6.14323601237796
3.406,6.08761011138696
3.412,6.02503492360971
3.418,5.95522796394201
3.424,5.87792111812569
3.43,5.79289377303778
3.436,5.69999912432243
3.442,5.5991464315079
3.448,5.49012107920737
3.454,5.37194690680718
3.46,5.24145723105001
3.466,5.09240432107747
3.472,4.92019701541313
3.478,4.72955576570476
3.484,4.52946390575963
3.49,4.32406193866575
3.496,4.11328259132432
3.502,3.89615416804993
3.508,3.67210778421591
3.514,3.44110877080005
3.52,3.20351862701178
3.526,2.95996030037125
3.532,2.7112252084458
3.538,2.45821218164499
3.544,2.20188607414133
3.55,1.9432480736805
3.556,1.68331319331325
3.562,1.42309246678069
3.568,1.16357846774331
3.574,0.905733346963722
3.58,0.650478881745294
3.586,0.39868819455624
3.592,0.151178893327558
3.598,-0.0912925505328594
3.604,-0.328035322433623
3.61,-0.55842778015846
3.616,-0.781920029450074
3.622,-0.998035599148012
3.628,-1.20637223787152
3.634,-1.40660184497486
3.64,-1.59846954754182
3.646,-1.78179194187469
3.652,-1.95645453094195
3.658,-2.1224084067162
3.664,-2.27966624606714
3.67,-2.42829770858941
3.676,-2.56842434231069
3.682,-2.70021411687129
3.688,-2.82387571223502
3.694,-2.93965269361849
3.7,-3.04781770004988
3.706,-3.14866676525832
3.712,-3.24251387634728
3.718,-3.32968585908994
3.724,-3.41051766000039
3.73,-3.48534807586618
3.736,-3.5545159623359
3.742,-3.61835693539377
3.748,-3.67720056383344
3.754,-3.73136803761506
3.76,-3.78117028646976
3.766,-3.8269065153078
3.772,-3.86886311774088
3.778,-3.9073129260758
3.784,-3.94251475514016
3.79,-3.97471319789622
3.796,-4.00413863261895
3.802,-4.03100740411845
3.808,-4.05552214477095
3.814,-4.07787220472929
3.82,-4.09823416440376
3.826,-4.11677240597626
3.832,-4.13363972421625
3.838,-4.14897796012427
3.844,-4.16291864388917
3.85,-4.17558363628293
3.856,-4.18708575992716
3.862,-4.1975294138566
3.868,-4.20701116649467
3.874,-4.21562032357025
3.88,-4.22343946866912
3.886,-4.23054497505872
3.892,-4.23700748817791
3.898,-4.24289237877284
3.904,-4.24826016711001
3.91,-4.25316691903153
3.916,-4.25766461485532
3.922,-4.2618014922824
3.928,-4.26562236456973
3.934,-4.26916891527331
3.94,-4.27247997087337
3.946,-4.27559175257105
3.952,-4.2785381085013
3.958,-4.28135072754639
3.964,-4.2840593358638
3.97,-4.28669187716567
3.976,-4.28927467770754
3.982,-4.2918325968659
3.988,-4.29438916410767
3.994,-4.29696670308447
4,-4.2995864435196
4.006,-4.30226862149911
4.012,-4.30503256873054
4.018,-4.3078967912942
4.024,-4.31087903838348
4.03,-4.31399636151232
4.036,-4.31726516465935
4.042,-4.32070124582015
4.048,-4.32431983044872
4.054,-4.32813559728869
4.06,-4.33216269711944
4.066,-4.33641476497374
4.072,-4.34090492641753
4.078,-4.34564579851899
4.084,-4.35064948616919
4.09,-4.35592757445016
4.096,-4.36149111777371
4.102,-4.36735062653589
4.108,-4.37351605204363
4.114,-4.37999677047184
4.12,-4.38680156659832
4.126,-4.39393861804071
4.132,-4.40141548068256
4.138,-4.40923907592621
4.144,-4.41741568034725
4.15,-4.42595091825228
4.156,-4.43484975755823
4.162,-4.44411650932106
4.168,-4.45375483114589
4.174,-4.46376773461275
4.18,-4.47415759675436
4.186,-4.4849261755276
4.192,-4.49607462913132
4.198,-4.50760353894159
4.204,-4.51951293576422
4.21,-4.53180232904375
4.216,-4.54447073862048
4.222,-4.55751672859174
4.228,-4.57093844281175
4.234,-4.5847336415549
4.24,-4.59889973886981
4.246,-4.61343384016504
4.252,-4.62833277959008
