"Freq [GHz]","dB(St(1,9)) []"
2.128,-19.5558287246925
2.134,-19.5524234220049
2.14,-19.5489462790203
2.146,-19.5453952677151
2.152,-19.5417683524165
2.158,-19.5380634901791
2.164,-19.5342786312954
2.17,-19.5304117199446
2.176,-19.5264606949807
2.182,-19.5224234908634
2.188,-19.5182980387336
2.194,-19.5140822676363
2.2,-19.5097741058922
2.206,-19.5053714826218
2.212,-19.5008723294218
2.218,-19.496274582198
2.224,-19.491576183156
2.23,-19.4867750829502
2.236,-19.4818692429958
2.242,-19.4768566379423
2.248,-19.4717352583125
2.254,-19.4665031133077
2.26,-19.4611582337794
2.266,-19.4556986753711
2.272,-19.4501225218283
2.278,-19.44442788848
2.284,-19.4386129258908
2.29,-19.4326758236841
2.296,-19.426614814537
2.302,-19.4204281783465
2.308,-19.4141142465653
2.314,-19.407671406708
2.32,-19.4010981070252
2.326,-19.3943928613432
2.332,-19.3875542540685
2.338,-19.3805809453532
2.344,-19.373471676418
2.35,-19.3662252750292
2.356,-19.3588406611254
2.362,-19.3513168525874
2.368,-19.3436529711476
2.374,-19.3358482484302
2.38,-19.3279020321156
2.386,-19.3198137922213
2.392,-19.3115831274898
2.398,-19.3032097718737
2.404,-19.2946936011067
2.41,-19.2860346393505
2.416,-19.2772330659029
2.422,-19.268289221955
2.428,-19.2592036173822
2.434,-19.2499769375539
2.44,-19.2406100501448
2.446,-19.2311040119312
2.452,-19.221460075552
2.458,-19.211679696217
2.464,-19.2017645383401
2.47,-19.1917164820765
2.476,-19.1815376297419
2.482,-19.1712303120891
2.488,-19.1607970944193
2.494,-19.1502407825009
2.5,-19.1395644282719
2.506,-19.128771335298
2.512,-19.1178650639598
2.518,-19.1068494363406
2.524,-19.0957285407877
2.53,-19.0845067361175
2.536,-19.0731886554354
2.542,-19.0617792095436
2.548,-19.0502835899046
2.554,-19.0387072711348
2.56,-19.027056012997
2.566,-19.0153358618659
2.572,-19.003553151638
2.578,-18.991714504059
2.584,-18.9798268284444
2.59,-18.967897320767
2.596,-18.9559334620895
