"Freq [GHz]","dB(St(1,6)) []"
4.66,-45.6476110428903
4.666,-45.7656964958875
4.672,-45.8839573650769
4.678,-46.0022126263643
4.684,-46.1202656646833
4.69,-46.2379036081158
4.696,-46.3548967608533
4.702,-46.4709981662177
4.708,-46.5859433348051
4.714,-46.6994501763884
4.72,-46.8112191772237
4.726,-46.9209338665388
4.732,-47.0282616168449
4.738,-47.1328548218708
4.744,-47.2343524929307
4.75,-47.3323823089404
4.756,-47.4265631467128
4.762,-47.5165081062929
4.768,-47.6018280308275
4.774,-47.682135501916
4.78,-47.7570492699897
4.786,-47.8261990557708
4.792,-47.8892306344135
4.798,-47.9458110899993
4.804,-47.9956341064068
4.81,-48.0384251430968
4.816,-48.0739463329374
4.822,-48.102000935476
4.828,-48.1224371842567
4.834,-48.1351513814144
4.84,-48.1400901166168
4.846,-48.1372515193789
4.852,-48.126685491947
4.858,-48.1084929118208
4.864,-48.0828238356253
4.87,-48.049874776471
4.876,-48.0098851623694
4.882,-47.9631331114733
4.888,-47.9099306793632
4.894,-47.8506187436257
4.9,-47.7855616917206
4.906,-47.7151420704911
4.912,-47.6397553410828
4.918,-47.5598048632891
4.924,-47.4756972103421
4.93,-47.3878378907813
4.936,-47.2966275298729
4.942,-47.2024585404551
4.948,-47.1057122929833
4.954,-47.0067567775622
4.96,-46.9059447371244
4.966,-46.8036122406614
4.972,-46.7000776583152
4.978,-46.5956409958531
4.984,-46.4905835441513
4.99,-46.385167799344
4.996,-46.2796376108181
5.002,-46.1742185168253
5.008,-46.0691182307946
5.014,-45.9645272451533
5.02,-45.8606195233571
5.026,-45.7575532547121
5.032,-45.6554716502983
5.038,-45.5545037617919
5.044,-45.4547653081656
5.05,-45.3563594981002
5.056,-45.2593778384533
5.062,-45.1639009213092
5.068,-45.0699991840013
5.074,-44.9777336380657
5.08,-44.8871565643974
5.086,-44.7983121729513
5.092,-44.7112372261978
5.098,-44.6259616262361
5.104,-44.5425089660037
5.11,-44.4608970454348
5.116,-44.3811383537226
5.122,-44.3032405190601
5.128,-44.2272067273751
5.134,-44.1530361116679
5.14,-44.0807241135971
5.146,-44.0102628189689
5.152,-43.9416412687593
5.158,-43.874845747263
5.164,-43.8098600488986
5.17,-43.7466657251382
5.176,-43.6852423129523
5.182,-43.6255675460844
5.188,-43.5676175503896
5.194,-43.5113670243931
5.2,-43.4567894061463
5.206,-43.4038570273841
5.212,-43.3525412559132
5.218,-43.3028126270949
5.224,-43.2546409652205
5.23,-43.2079954955164
5.236,-43.1628449474617
5.242,-43.1191576500454
5.248,-43.0769016195465
5.254,-43.03604464037
5.26,-42.9965543394355
5.266,-42.9583982545746
5.272,-42.9215438973589
5.278,-42.8859588107484
5.284,-42.851610621922
5.29,-42.8184670906238
5.296,-42.7864961533347
5.302,-42.7556659635565
5.308,-42.7259449284757
5.314,-42.6973017422539
5.32,-42.6697054161769
5.326,-42.6431253058752
5.332,-42.6175311358181
5.338,-42.5928930212665
5.344,-42.56918148786
5.35,-42.5463674890009
5.356,-42.5244224211868
5.362,-42.5033181374366
5.368,-42.4830269589401
5.374,-42.4635216850605
5.38,-42.4447756018036
5.386,-42.426762488866
5.392,-42.4094566253642
