"Freq [GHz]","dB(St(6,7)) []"
5.566,-39.0846027295869
5.572,-39.0534286512806
5.578,-39.0215848812759
5.584,-38.9890571453889
5.59,-38.9558307779989
5.596,-38.9218907084021
5.602,-38.887221446565
5.608,-38.8518070682449
5.614,-38.8156311994413
5.62,-38.7786770001439
5.626,-38.7409271473334
5.632,-38.7023638171969
5.638,-38.6629686665102
5.644,-38.6227228131393
5.65,-38.5816068156096
5.656,-38.5396006516874
5.662,-38.4966836959144
5.668,-38.4528346960319
5.674,-38.408031748226
5.68,-38.3622522711221
5.686,-38.3154729784479
5.692,-38.2676698502834
5.698,-38.218818102804
5.704,-38.1688921564219
5.71,-38.1178656022183
5.716,-38.065711166554
5.722,-38.0124006737352
5.728,-37.9579050066028
5.734,-37.9021940649011
5.74,-37.8452367212726
5.746,-37.787000774709
5.752,-37.7274529012789
5.758,-37.6665586019332
5.764,-37.6042821471751
5.77,-37.5405865183615
5.776,-37.4754333453818
5.782,-37.4087828404396
5.788,-37.3405937276348
5.794,-37.2708231680186
5.8,-37.1994266797624
5.806,-37.1263580530474
5.812,-37.0515692592458
5.818,-36.9750103539213
5.824,-36.8966293731326
5.83,-36.8163722224692
5.836,-36.7341825581958
5.842,-36.6500016598143
5.848,-36.5637682932828
5.854,-36.4754185640511
5.86,-36.384885758983
5.866,-36.2921001761343
5.872,-36.1969889412447
5.878,-36.0994758096721
5.884,-35.9994809523566
5.89,-35.8969207242381
5.896,-35.7917074133691
5.902,-35.6837489687547
5.908,-35.5729487047161
5.914,-35.4592049793052
5.92,-35.3424108439885
5.926,-35.2224536614683
5.932,-35.0992146881067
5.938,-34.9725686169539
5.944,-34.8423830768508
5.95,-34.7085180824609
5.956,-34.5708254293757
5.962,-34.4291480276151
5.968,-34.2833191658852
5.974,-34.1331616978407
5.98,-33.9784871402945
5.986,-33.8190946717909
5.992,-33.6547700181604
5.998,-33.4852842095613
6.004,-33.3103921910105
6.01,-33.1298312654419
6.016,-32.9433193448027
6.022,-32.7505529804939
6.028,-32.5512051394232
6.034,-32.3449226858903
6.04,-32.1313235222448
6.046,-31.9099933324436
6.052,-31.680481861965
6.058,-31.4422986545417
6.064,-31.1949081503326
6.07,-30.9377240307695
6.076,-30.6701026715406
6.082,-30.3913355359809
6.088,-30.1006403052351
6.094,-29.7971504974304
6.1,-29.4799032739617
6.106,-29.1478250649029
6.112,-28.7997145656048
6.118,-28.4342225613621
6.124,-28.0498279269279
6.13,-27.6448090268346
6.136,-27.2172096237158
6.142,-26.7647983156505
6.148,-26.2850205370005
6.154,-25.7749424114206
6.16,-25.2311865331903
6.166,-24.6498616772302
6.172,-24.0264927492095
6.178,-23.3559665963657
6.184,-22.6325291191491
6.19,-21.8499111924518
6.196,-21.0017502636165
6.202,-20.0826636329054
6.208,-19.0907213209498
6.214,-18.0328231739727
6.22,-16.9356522035225
6.226,-15.8652781461181
6.232,-14.9519954772024
6.238,-14.3905046908159
