"Freq [GHz]","dB(St(3,3)) []"
6.16,-7.29440146572966
6.166,-7.28828098770223
6.172,-7.28225918048936
6.178,-7.27634146288348
6.184,-7.27053267075608
6.19,-7.26483706109286
6.196,-7.25925832275185
6.202,-7.25379959319994
6.208,-7.24846348042261
6.214,-7.24325208917093
6.22,-7.23816705070519
6.226,-7.2332095552138
6.232,-7.2283803861241
6.238,-7.22367995557621
6.244,-7.21910834039634
6.25,-7.21466531797961
6.256,-7.21035040156974
6.262,-7.20616287450229
6.268,-7.20210182305535
6.274,-7.19816616762626
6.28,-7.19435469202181
6.286,-7.19066607071305
6.292,-7.18709889396207
6.298,-7.18365169077781
6.304,-7.18032294970005
6.31,-7.17711113744628
6.316,-7.17401471548488
6.322,-7.17103215462056
6.328,-7.16816194769559
6.334,-7.16540262052213
6.34,-7.16275274116935
6.346,-7.16021092773334
6.352,-7.15777585471896
6.358,-7.15544625816187
6.364,-7.1532209396156
6.37,-7.1510987691239
6.376,-7.14907868729285
6.382,-7.1471597065703
6.388,-7.14534091183327
6.394,-7.14362146037627
6.4,-7.14200058138605
6.406,-7.14047757498072
6.412,-7.13905181088389
6.418,-7.13772272679747
6.424,-7.13648982653005
6.43,-7.1353526779315
6.436,-7.13431091067853
6.442,-7.1333642139508
6.448,-7.13251233403151
6.454,-7.13175507186279
6.46,-7.13109228058115
6.466,-7.13052386305523
6.472,-7.13004976944419
6.478,-7.12966999479263
6.484,-7.12938457667467
6.49,-7.12919359289797
6.496,-7.12909715927619
6.502,-7.12909542747638
6.508,-7.12918858294665
6.514,-7.12937684292769
6.52,-7.12966045455063
6.526,-7.13003969302294
6.532,-7.13051485990278
6.538,-7.1310862814619
6.544,-7.13175430713631
6.55,-7.13251930806338
6.556,-7.13338167570404
6.562,-7.13434182054772
6.568,-7.13540017089804
6.574,-7.1365571717367
6.58,-7.13781328366292
6.586,-7.13916898190568
6.592,-7.14062475540606
6.598,-7.1421811059666
6.604,-7.14383854746501
6.61,-7.14559760512921
6.616,-7.14745881487096
6.622,-7.14942272267513
6.628,-7.15148988404201
6.634,-7.15366086347983
6.64,-7.1559362340449
6.646,-7.15831657692695
6.652,-7.16080248107699
6.658,-7.16339454287545
6.664,-7.16609336583832
6.67,-7.16889956035899
6.676,-7.17181374348378
6.682,-7.17483653871902
6.688,-7.17796857586787
6.694,-7.18121049089494
6.7,-7.1845629258169
6.706,-7.18802652861753
6.712,-7.19160195318548
6.718,-7.19528985927323
6.724,-7.19909091247583
6.73,-7.20300578422797
6.736,-7.20703515181813
6.742,-7.21117969841847
6.748,-7.21544011312933
6.754,-7.2198170910372
6.76,-7.22431133328502
6.766,-7.22892354715388
6.772,-7.23365444615504
6.778,-7.23850475013145
6.784,-7.2434751853678
6.79,-7.24856648470833
6.796,-7.25377938768155
6.802,-7.25911464063117
6.808,-7.26457299685244
6.814,-7.27015521673334
6.82,-7.27586206789981
6.826,-7.28169432536448
6.832,-7.28765277167837
6.838,-7.2937381970848
6.844,-7.29995139967522
6.85,-7.30629318554615
6.856,-7.31276436895696
6.862,-7.31936577248793
6.868,-7.32609822719808
6.874,-7.33296257278238
6.88,-7.33995965772789
6.886,-7.34709033946842
6.892,-7.35435548453725
6.898,-7.36175596871766
6.904,-7.36929267719071
6.91,-7.37696650467997
6.916,-7.38477835559292
6.922,-7.39272914415848
6.928,-7.40081979456054
6.934,-7.40905124106691
6.94,-7.41742442815351
6.946,-7.42594031062341
6.952,-7.43459985372042
6.958,-7.44340403323678
6.964,-7.45235383561471
6.97,-7.46145025804159
6.976,-7.47069430853809
6.982,-7.48008700603938
6.988,-7.48962938046866
6.994,-7.49932247280293
7,-7.50916733513055
7.006,-7.51916503070028
7.012,-7.52931663396143
7.018,-7.53962323059472
7.024,-7.55008591753355
7.03,-7.56070580297534
7.036,-7.57148400638238
7.042,-7.58242165847204
7.048,-7.59351990119578
7.054,-7.60477988770657
7.06,-7.61620278231441
7.066,-7.6277897604294
7.072,-7.63954200849203
7.078,-7.6514607238901
7.084,-7.66354711486205
7.09,-7.67580240038589
7.096,-7.68822781005365
7.102,-7.70082458393046
7.108,-7.71359397239807
7.114,-7.72653723598201
7.12,-7.73965564516212
7.126,-7.75295048016569
7.132,-7.7664230307427
7.138,-7.78007459592262
7.144,-7.7939064837521
7.15,-7.80792001101299
7.156,-7.82211650291997
7.162,-7.83649729279723
7.168,-7.85106372173347
7.174,-7.86581713821449
7.18,-7.88075889773278
7.186,-7.8958903623732
7.192,-7.91121290037421
7.198,-7.92672788566365
7.204,-7.94243669736847
7.21,-7.95834071929748
7.216,-7.97444133939634
7.222,-7.99073994917388
7.228,-8.00723794309893
7.234,-8.02393671796672
7.24,-8.04083767223397
7.246,-8.05794220532163
7.252,-8.07525171688439
7.258,-8.09276760604601
7.264,-8.11049127059927
7.27,-8.12842410616974
7.276,-8.14656750534209
7.282,-8.16492285674805
7.288,-8.18349154411476
7.294,-8.2022749452725
7.3,-8.22127443112061
7.306,-8.24049136455033
7.312,-8.25992709932359
7.318,-8.27958297890634
7.324,-8.29946033525522
7.33,-8.31956048755646
7.336,-8.33988474091549
7.342,-8.36043438499627
7.348,-8.38121069260872
7.354,-8.40221491824318
7.36,-8.42344829655044
7.366,-8.44491204076598
7.372,-8.46660734107714
7.378,-8.48853536293169
7.384,-8.51069724528665
7.39,-8.53309409879571
7.396,-8.55572700393408
7.402,-8.57859700905917
7.408,-8.60170512840588
7.414,-8.62505234001498
7.42,-8.64863958359325
7.426,-8.672467758304
